queryName;queryId;matchName;matchId;guildId;guildName;reference;graph
Staphylinidae;NA;Rabigus tenuis;"c(""NCBITaxon:2561661"", ""NCBI:2561661"", ""GBIF:4437218"", ""https://tree.opentreeoflife.org/opentree/ottol@4594711"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Rabigus tenuis;"c(""NCBITaxon:2561661"", ""NCBI:2561661"", ""GBIF:4437218"", ""https://tree.opentreeoflife.org/opentree/ottol@4594711"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Stenus circularis;"c(""NCBITaxon:2882890"", ""NCBI:2882890"", ""GBIF:4438180"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Stenus circularis;"c(""NCBITaxon:2882890"", ""NCBI:2882890"", ""GBIF:4438180"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Stenus circularis;"c(""NCBITaxon:2882890"", ""NCBI:2882890"", ""GBIF:4438180"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Anotylus rugosus;"c(""NCBITaxon:295628"", ""NCBI:295628"", ""https://tree.opentreeoflife.org/opentree/ottol@47866"", ""GBIF:1039463"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Anotylus rugosus;"c(""NCBITaxon:295628"", ""NCBI:295628"", ""https://tree.opentreeoflife.org/opentree/ottol@47866"", ""GBIF:1039463"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Anotylus rugosus;"c(""NCBITaxon:295628"", ""NCBI:295628"", ""https://tree.opentreeoflife.org/opentree/ottol@47866"", ""GBIF:1039463"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Anotylus rugosus;"c(""NCBITaxon:295628"", ""NCBI:295628"", ""https://tree.opentreeoflife.org/opentree/ottol@47866"", ""GBIF:1039463"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Xantholinus linearis;"c(""NCBITaxon:295647"", ""NCBI:295647"", ""GBIF:4435983"", ""https://tree.opentreeoflife.org/opentree/ottol@994056"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Xantholinus linearis;"c(""NCBITaxon:295647"", ""NCBI:295647"", ""GBIF:4435983"", ""https://tree.opentreeoflife.org/opentree/ottol@994056"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Xantholinus linearis;"c(""NCBITaxon:295647"", ""NCBI:295647"", ""GBIF:4435983"", ""https://tree.opentreeoflife.org/opentree/ottol@994056"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Xantholinus linearis;"c(""NCBITaxon:295647"", ""NCBI:295647"", ""GBIF:4435983"", ""https://tree.opentreeoflife.org/opentree/ottol@994056"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Xantholinus linearis;"c(""NCBITaxon:295647"", ""NCBI:295647"", ""GBIF:4435983"", ""https://tree.opentreeoflife.org/opentree/ottol@994056"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Anotylus sculpturatus;"c(""NCBITaxon:346702"", ""NCBI:346702"", ""GBIF:4440411"", ""https://tree.opentreeoflife.org/opentree/ottol@290108"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Anotylus sculpturatus;"c(""NCBITaxon:346702"", ""NCBI:346702"", ""GBIF:4440411"", ""https://tree.opentreeoflife.org/opentree/ottol@290108"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Anotylus sculpturatus;"c(""NCBITaxon:346702"", ""NCBI:346702"", ""GBIF:4440411"", ""https://tree.opentreeoflife.org/opentree/ottol@290108"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Anotylus sculpturatus;"c(""NCBITaxon:346702"", ""NCBI:346702"", ""GBIF:4440411"", ""https://tree.opentreeoflife.org/opentree/ottol@290108"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Anotylus tetracarinatus;"c(""NCBITaxon:346703"", ""NCBI:346703"", ""https://tree.opentreeoflife.org/opentree/ottol@290109"", ""GBIF:1039464"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Anotylus tetracarinatus;"c(""NCBITaxon:346703"", ""NCBI:346703"", ""https://tree.opentreeoflife.org/opentree/ottol@290109"", ""GBIF:1039464"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Anotylus tetracarinatus;"c(""NCBITaxon:346703"", ""NCBI:346703"", ""https://tree.opentreeoflife.org/opentree/ottol@290109"", ""GBIF:1039464"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Anotylus tetracarinatus;"c(""NCBITaxon:346703"", ""NCBI:346703"", ""https://tree.opentreeoflife.org/opentree/ottol@290109"", ""GBIF:1039464"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Atheta atramentaria;"c(""NCBITaxon:346717"", ""NCBI:346717"", ""GBIF:5874770"", ""https://tree.opentreeoflife.org/opentree/ottol@814061"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Atheta atramentaria;"c(""NCBITaxon:346717"", ""NCBI:346717"", ""GBIF:5874770"", ""https://tree.opentreeoflife.org/opentree/ottol@814061"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Atheta crassicornis;"c(""NCBITaxon:346720"", ""NCBI:346720"", ""https://tree.opentreeoflife.org/opentree/ottol@239406"", ""GBIF:5874785"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Atheta crassicornis;"c(""NCBITaxon:346720"", ""NCBI:346720"", ""https://tree.opentreeoflife.org/opentree/ottol@239406"", ""GBIF:5874785"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Atheta graminicola;"c(""NCBITaxon:346723"", ""NCBI:346723"", ""GBIF:1040952"", ""https://tree.opentreeoflife.org/opentree/ottol@328269"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Atheta graminicola;"c(""NCBITaxon:346723"", ""NCBI:346723"", ""GBIF:1040952"", ""https://tree.opentreeoflife.org/opentree/ottol@328269"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Atheta longicornis;"c(""NCBITaxon:346727"", ""NCBI:346727"", ""https://tree.opentreeoflife.org/opentree/ottol@239405"", ""GBIF:1041085"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Atheta longicornis;"c(""NCBITaxon:346727"", ""NCBI:346727"", ""https://tree.opentreeoflife.org/opentree/ottol@239405"", ""GBIF:1041085"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Carpelimus corticinus;"c(""NCBITaxon:346750"", ""NCBI:346750"", ""GBIF:1039716"", ""https://tree.opentreeoflife.org/opentree/ottol@1091367"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Carpelimus corticinus;"c(""NCBITaxon:346750"", ""NCBI:346750"", ""GBIF:1039716"", ""https://tree.opentreeoflife.org/opentree/ottol@1091367"")";ECOCORE:00000019;herbivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Carpelimus corticinus;"c(""NCBITaxon:346750"", ""NCBI:346750"", ""GBIF:1039716"", ""https://tree.opentreeoflife.org/opentree/ottol@1091367"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Staphylinus dimidiaticornis;"c(""NCBITaxon:346782"", ""NCBI:346782"", ""https://tree.opentreeoflife.org/opentree/ottol@490230"", ""GBIF:4437431"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Staphylinus dimidiaticornis;"c(""NCBITaxon:346782"", ""NCBI:346782"", ""https://tree.opentreeoflife.org/opentree/ottol@490230"", ""GBIF:4437431"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Lesteva longoelytrata;"c(""NCBITaxon:346793"", ""NCBI:346793"", ""https://tree.opentreeoflife.org/opentree/ottol@1016304"", ""GBIF:4444060"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Lesteva longoelytrata;"c(""NCBITaxon:346793"", ""NCBI:346793"", ""https://tree.opentreeoflife.org/opentree/ottol@1016304"", ""GBIF:4444060"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Lesteva longoelytrata;"c(""NCBITaxon:346793"", ""NCBI:346793"", ""https://tree.opentreeoflife.org/opentree/ottol@1016304"", ""GBIF:4444060"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Megarthrus depressus;"c(""NCBITaxon:346800"", ""NCBI:346800"", ""GBIF:4438295"", ""https://tree.opentreeoflife.org/opentree/ottol@1005536"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Megarthrus depressus;"c(""NCBITaxon:346800"", ""NCBI:346800"", ""GBIF:4438295"", ""https://tree.opentreeoflife.org/opentree/ottol@1005536"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Megarthrus depressus;"c(""NCBITaxon:346800"", ""NCBI:346800"", ""GBIF:4438295"", ""https://tree.opentreeoflife.org/opentree/ottol@1005536"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Megarthrus depressus;"c(""NCBITaxon:346800"", ""NCBI:346800"", ""GBIF:4438295"", ""https://tree.opentreeoflife.org/opentree/ottol@1005536"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Oxypoda acuminata;"c(""NCBITaxon:346815"", ""NCBI:346815"", ""https://tree.opentreeoflife.org/opentree/ottol@479487"", ""GBIF:1042019"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Oxypoda acuminata;"c(""NCBITaxon:346815"", ""NCBI:346815"", ""https://tree.opentreeoflife.org/opentree/ottol@479487"", ""GBIF:1042019"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Oxypoda acuminata;"c(""NCBITaxon:346815"", ""NCBI:346815"", ""https://tree.opentreeoflife.org/opentree/ottol@479487"", ""GBIF:1042019"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Oxypoda acuminata;"c(""NCBITaxon:346815"", ""NCBI:346815"", ""https://tree.opentreeoflife.org/opentree/ottol@479487"", ""GBIF:1042019"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Philonthus cognatus;"c(""NCBITaxon:346820"", ""NCBI:346820"", ""https://tree.opentreeoflife.org/opentree/ottol@234440"", ""GBIF:4436983"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Philonthus cognatus;"c(""NCBITaxon:346820"", ""NCBI:346820"", ""https://tree.opentreeoflife.org/opentree/ottol@234440"", ""GBIF:4436983"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Philonthus cognatus;"c(""NCBITaxon:346820"", ""NCBI:346820"", ""https://tree.opentreeoflife.org/opentree/ottol@234440"", ""GBIF:4436983"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Philonthus cognatus;"c(""NCBITaxon:346820"", ""NCBI:346820"", ""https://tree.opentreeoflife.org/opentree/ottol@234440"", ""GBIF:4436983"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Philonthus cognatus;"c(""NCBITaxon:346820"", ""NCBI:346820"", ""https://tree.opentreeoflife.org/opentree/ottol@234440"", ""GBIF:4436983"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Philonthus tenuicornis;"c(""NCBITaxon:346822"", ""NCBI:346822"", ""https://tree.opentreeoflife.org/opentree/ottol@335946"", ""GBIF:4437018"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Philonthus tenuicornis;"c(""NCBITaxon:346822"", ""NCBI:346822"", ""https://tree.opentreeoflife.org/opentree/ottol@335946"", ""GBIF:4437018"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Philonthus varians;"c(""NCBITaxon:346823"", ""NCBI:346823"", ""GBIF:4436908"", ""https://tree.opentreeoflife.org/opentree/ottol@335932"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Philonthus varians;"c(""NCBITaxon:346823"", ""NCBI:346823"", ""GBIF:4436908"", ""https://tree.opentreeoflife.org/opentree/ottol@335932"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Philonthus varians;"c(""NCBITaxon:346823"", ""NCBI:346823"", ""GBIF:4436908"", ""https://tree.opentreeoflife.org/opentree/ottol@335932"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Philonthus varians;"c(""NCBITaxon:346823"", ""NCBI:346823"", ""GBIF:4436908"", ""https://tree.opentreeoflife.org/opentree/ottol@335932"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Quedius curtipennis;"c(""NCBITaxon:346840"", ""NCBI:346840"", ""https://tree.opentreeoflife.org/opentree/ottol@3345219"", ""GBIF:4436603"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Quedius curtipennis;"c(""NCBITaxon:346840"", ""NCBI:346840"", ""https://tree.opentreeoflife.org/opentree/ottol@3345219"", ""GBIF:4436603"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Stenus pusillus;"c(""NCBITaxon:346854"", ""NCBI:346854"", ""https://tree.opentreeoflife.org/opentree/ottol@687596"", ""GBIF:4438054"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Stenus pusillus;"c(""NCBITaxon:346854"", ""NCBI:346854"", ""https://tree.opentreeoflife.org/opentree/ottol@687596"", ""GBIF:4438054"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Stenus similis;"c(""NCBITaxon:346855"", ""NCBI:346855"", ""https://tree.opentreeoflife.org/opentree/ottol@378547"", ""GBIF:4438227"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Stenus similis;"c(""NCBITaxon:346855"", ""NCBI:346855"", ""https://tree.opentreeoflife.org/opentree/ottol@378547"", ""GBIF:4438227"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Tachyporus atriceps;"c(""NCBITaxon:346858"", ""NCBI:346858"", ""https://tree.opentreeoflife.org/opentree/ottol@378523"", ""GBIF:4438612"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Tachyporus atriceps;"c(""NCBITaxon:346858"", ""NCBI:346858"", ""https://tree.opentreeoflife.org/opentree/ottol@378523"", ""GBIF:4438612"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Tachyporus chrysomelinus;"c(""NCBITaxon:346859"", ""NCBI:346859"", ""https://tree.opentreeoflife.org/opentree/ottol@378524"", ""GBIF:4438600"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Tachyporus chrysomelinus;"c(""NCBITaxon:346859"", ""NCBI:346859"", ""https://tree.opentreeoflife.org/opentree/ottol@378524"", ""GBIF:4438600"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Tachyporus dispar;"c(""NCBITaxon:346860"", ""NCBI:346860"", ""GBIF:4438581"", ""https://tree.opentreeoflife.org/opentree/ottol@722127"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Tachyporus dispar;"c(""NCBITaxon:346860"", ""NCBI:346860"", ""GBIF:4438581"", ""https://tree.opentreeoflife.org/opentree/ottol@722127"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Tachyporus hypnorum;"c(""NCBITaxon:346861"", ""NCBI:346861"", ""https://tree.opentreeoflife.org/opentree/ottol@641965"", ""GBIF:4438583"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Tachyporus hypnorum;"c(""NCBITaxon:346861"", ""NCBI:346861"", ""https://tree.opentreeoflife.org/opentree/ottol@641965"", ""GBIF:4438583"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Tachyporus hypnorum;"c(""NCBITaxon:346861"", ""NCBI:346861"", ""https://tree.opentreeoflife.org/opentree/ottol@641965"", ""GBIF:4438583"")";ECOCORE:00000015;fungivore;NA;onto:implicit
Staphylinidae;NA;Tachyporus hypnorum;"c(""NCBITaxon:346861"", ""NCBI:346861"", ""https://tree.opentreeoflife.org/opentree/ottol@641965"", ""GBIF:4438583"")";SFWO:0000512;microphytophage;NA;onto:implicit
Staphylinidae;NA;Tachyporus hypnorum;"c(""NCBITaxon:346861"", ""NCBI:346861"", ""https://tree.opentreeoflife.org/opentree/ottol@641965"", ""GBIF:4438583"")";SFWO:0000061;microbivore;NA;onto:implicit
Staphylinidae;NA;Tachyporus hypnorum;"c(""NCBITaxon:346861"", ""NCBI:346861"", ""https://tree.opentreeoflife.org/opentree/ottol@641965"", ""GBIF:4438583"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Tachyporus nitidulus;"c(""NCBITaxon:346862"", ""NCBI:346862"", ""https://tree.opentreeoflife.org/opentree/ottol@853805"", ""GBIF:4438603"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Tachyporus nitidulus;"c(""NCBITaxon:346862"", ""NCBI:346862"", ""https://tree.opentreeoflife.org/opentree/ottol@853805"", ""GBIF:4438603"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Tachyporus nitidulus;"c(""NCBITaxon:346862"", ""NCBI:346862"", ""https://tree.opentreeoflife.org/opentree/ottol@853805"", ""GBIF:4438603"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Tachyporus obtusus;"c(""NCBITaxon:346863"", ""NCBI:346863"", ""https://tree.opentreeoflife.org/opentree/ottol@722098"", ""GBIF:4438585"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Tachyporus obtusus;"c(""NCBITaxon:346863"", ""NCBI:346863"", ""https://tree.opentreeoflife.org/opentree/ottol@722098"", ""GBIF:4438585"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Tachyporus obtusus;"c(""NCBITaxon:346863"", ""NCBI:346863"", ""https://tree.opentreeoflife.org/opentree/ottol@722098"", ""GBIF:4438585"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Tachyporus solutus;"c(""NCBITaxon:346864"", ""NCBI:346864"", ""GBIF:4438588"", ""https://tree.opentreeoflife.org/opentree/ottol@787431"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Tachyporus solutus;"c(""NCBITaxon:346864"", ""NCBI:346864"", ""GBIF:4438588"", ""https://tree.opentreeoflife.org/opentree/ottol@787431"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Xantholinus longiventris;"c(""NCBITaxon:346870"", ""NCBI:346870"", ""GBIF:4435971"", ""https://tree.opentreeoflife.org/opentree/ottol@874653"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Xantholinus longiventris;"c(""NCBITaxon:346870"", ""NCBI:346870"", ""GBIF:4435971"", ""https://tree.opentreeoflife.org/opentree/ottol@874653"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Xantholinus longiventris;"c(""NCBITaxon:346870"", ""NCBI:346870"", ""GBIF:4435971"", ""https://tree.opentreeoflife.org/opentree/ottol@874653"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Xantholinus longiventris;"c(""NCBITaxon:346870"", ""NCBI:346870"", ""GBIF:4435971"", ""https://tree.opentreeoflife.org/opentree/ottol@874653"")";ECOCORE:00000055;detritivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Xantholinus longiventris;"c(""NCBITaxon:346870"", ""NCBI:346870"", ""GBIF:4435971"", ""https://tree.opentreeoflife.org/opentree/ottol@874653"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Amischa decipiens;"c(""NCBITaxon:347264"", ""NCBI:347264"", ""https://tree.opentreeoflife.org/opentree/ottol@1096194"", ""GBIF:5874744"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Amischa decipiens;"c(""NCBITaxon:347264"", ""NCBI:347264"", ""https://tree.opentreeoflife.org/opentree/ottol@1096194"", ""GBIF:5874744"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Amischa nigrofusca;"c(""NCBITaxon:347265"", ""NCBI:347265"", ""https://tree.opentreeoflife.org/opentree/ottol@1096195"", ""GBIF:5874745"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Amischa nigrofusca;"c(""NCBITaxon:347265"", ""NCBI:347265"", ""https://tree.opentreeoflife.org/opentree/ottol@1096195"", ""GBIF:5874745"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Cypha longicornis;"c(""NCBITaxon:347321"", ""NCBI:347321"", ""GBIF:5874879"", ""https://tree.opentreeoflife.org/opentree/ottol@914069"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Cypha longicornis;"c(""NCBITaxon:347321"", ""NCBI:347321"", ""GBIF:5874879"", ""https://tree.opentreeoflife.org/opentree/ottol@914069"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Gabrius breviventer;"c(""NCBITaxon:347347"", ""NCBI:347347"", ""https://tree.opentreeoflife.org/opentree/ottol@863816"", ""GBIF:4437128"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Gabrius breviventer;"c(""NCBITaxon:347347"", ""NCBI:347347"", ""https://tree.opentreeoflife.org/opentree/ottol@863816"", ""GBIF:4437128"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Staphylinidae;NA;Gabrius breviventer;"c(""NCBITaxon:347347"", ""NCBI:347347"", ""https://tree.opentreeoflife.org/opentree/ottol@863816"", ""GBIF:4437128"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Staphylinidae;NA;Leptusa fumida;"c(""NCBITaxon:347373"", ""NCBI:347373"", ""https://tree.opentreeoflife.org/opentree/ottol@289250"", ""GBIF:4442950"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Staphylinidae;NA;Leptusa fumida;"c(""NCBITaxon:347373"", ""NCBI:347373"", ""https://tree.opentreeoflife.org/opentree/ottol@289250"", ""GBIF:4442950"")";ECOCORE:00000054;decomposer;NA;onto:implicit
Staphylinidae;NA;Leptusa fumida;"c(""NCBITaxon:347373"", ""NCBI:347373"", ""https://tree.opentreeoflife.org/opentree/ottol@289250"", ""GBIF:4442950"")";ECOCORE:00000055;detritivore;NA;onto:implicit
Staphylinidae;NA;Leptusa fumida;"c(""NCBITaxon:347373"", ""NCBI:347373"", ""https://tree.opentreeoflife.org/opentree/ottol@289250"", ""GBIF:4442950"")";SFWO:0000012;saproxylophage;NA;onto:implicit
Staphylinidae;NA;Leptusa fumida;"c(""NCBITaxon:347373"", ""NCBI:347373"", ""https://tree.opentreeoflife.org/opentree/ottol@289250"", ""GBIF:4442950"")";SFWO:0000025;phytosaprophage;NA;onto:implicit
Staphylinidae;NA;Leptusa ruficollis;"c(""NCBITaxon:347374"", ""NCBI:347374"", ""GBIF:4442987"", ""https://tree.opentreeoflife.org/opentree/ottol@289240"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
