"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Thomisidae",NA,"Tmarus","c(""NCBITaxon:336686"", ""NCBI:336686"", ""https://tree.opentreeoflife.org/opentree/ottol@865944"", ""GBIF:2165560"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Tmarus","c(""NCBITaxon:336686"", ""NCBI:336686"", ""https://tree.opentreeoflife.org/opentree/ottol@865944"", ""GBIF:2165560"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Tmarus","c(""NCBITaxon:336686"", ""NCBI:336686"", ""https://tree.opentreeoflife.org/opentree/ottol@865944"", ""GBIF:2165560"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Tmarus rimosus","c(""NCBITaxon:1112499"", ""NCBI:1112499"", ""https://tree.opentreeoflife.org/opentree/ottol@794670"", ""GBIF:2165770"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Tmarus rimosus","c(""NCBITaxon:1112499"", ""NCBI:1112499"", ""https://tree.opentreeoflife.org/opentree/ottol@794670"", ""GBIF:2165770"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Tmarus rimosus","c(""NCBITaxon:1112499"", ""NCBI:1112499"", ""https://tree.opentreeoflife.org/opentree/ottol@794670"", ""GBIF:2165770"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus audax","c(""NCBITaxon:1155758"", ""NCBI:1155758"", ""GBIF:2165095"", ""https://tree.opentreeoflife.org/opentree/ottol@265588"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus audax","c(""NCBITaxon:1155758"", ""NCBI:1155758"", ""GBIF:2165095"", ""https://tree.opentreeoflife.org/opentree/ottol@265588"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus audax","c(""NCBITaxon:1155758"", ""NCBI:1155758"", ""GBIF:2165095"", ""https://tree.opentreeoflife.org/opentree/ottol@265588"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus audax","c(""NCBITaxon:1155758"", ""NCBI:1155758"", ""GBIF:2165095"", ""https://tree.opentreeoflife.org/opentree/ottol@265588"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Thomisidae",NA,"Coriarachne","c(""NCBITaxon:336644"", ""NCBI:336644"", ""https://tree.opentreeoflife.org/opentree/ottol@556112"", ""GBIF:2166836"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Coriarachne","c(""NCBITaxon:336644"", ""NCBI:336644"", ""https://tree.opentreeoflife.org/opentree/ottol@556112"", ""GBIF:2166836"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Coriarachne","c(""NCBITaxon:336644"", ""NCBI:336644"", ""https://tree.opentreeoflife.org/opentree/ottol@556112"", ""GBIF:2166836"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus britcheri","c(""NCBITaxon:1405150"", ""NCBI:1405150"", ""https://tree.opentreeoflife.org/opentree/ottol@3548961"", ""GBIF:2165304"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus britcheri","c(""NCBITaxon:1405150"", ""NCBI:1405150"", ""https://tree.opentreeoflife.org/opentree/ottol@3548961"", ""GBIF:2165304"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus britcheri","c(""NCBITaxon:1405150"", ""NCBI:1405150"", ""https://tree.opentreeoflife.org/opentree/ottol@3548961"", ""GBIF:2165304"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea","c(""NCBITaxon:348394"", ""NCBI:348394"", ""GBIF:2165371"", ""https://tree.opentreeoflife.org/opentree/ottol@684237"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea","c(""NCBITaxon:348394"", ""NCBI:348394"", ""GBIF:2165371"", ""https://tree.opentreeoflife.org/opentree/ottol@684237"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea","c(""NCBITaxon:348394"", ""NCBI:348394"", ""GBIF:2165371"", ""https://tree.opentreeoflife.org/opentree/ottol@684237"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus","c(""NCBITaxon:486340"", ""NCBI:486340"", ""GBIF:2166053"", ""https://tree.opentreeoflife.org/opentree/ottol@477403"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus","c(""NCBITaxon:486340"", ""NCBI:486340"", ""GBIF:2166053"", ""https://tree.opentreeoflife.org/opentree/ottol@477403"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus","c(""NCBITaxon:486340"", ""NCBI:486340"", ""GBIF:2166053"", ""https://tree.opentreeoflife.org/opentree/ottol@477403"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea dorsata","c(""NCBITaxon:1582074"", ""NCBI:1582074"", ""https://tree.opentreeoflife.org/opentree/ottol@3549124"", ""GBIF:2165401"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea dorsata","c(""NCBITaxon:1582074"", ""NCBI:1582074"", ""https://tree.opentreeoflife.org/opentree/ottol@3549124"", ""GBIF:2165401"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea dorsata","c(""NCBITaxon:1582074"", ""NCBI:1582074"", ""https://tree.opentreeoflife.org/opentree/ottol@3549124"", ""GBIF:2165401"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea dorsata","c(""NCBITaxon:1582074"", ""NCBI:1582074"", ""https://tree.opentreeoflife.org/opentree/ottol@3549124"", ""GBIF:2165401"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisidae","c(""NCBITaxon:94016"", ""NCBI:94016"", ""https://tree.opentreeoflife.org/opentree/ottol@466754"", ""GBIF:6163"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisidae","c(""NCBITaxon:94016"", ""NCBI:94016"", ""https://tree.opentreeoflife.org/opentree/ottol@466754"", ""GBIF:6163"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisidae","c(""NCBITaxon:94016"", ""NCBI:94016"", ""https://tree.opentreeoflife.org/opentree/ottol@466754"", ""GBIF:6163"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Misumena spinifera","c(""NCBITaxon:1647925"", ""NCBI:1647925"", ""https://tree.opentreeoflife.org/opentree/ottol@3549947"", ""GBIF:2165961"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Misumena spinifera","c(""NCBITaxon:1647925"", ""NCBI:1647925"", ""https://tree.opentreeoflife.org/opentree/ottol@3549947"", ""GBIF:2165961"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Misumena spinifera","c(""NCBITaxon:1647925"", ""NCBI:1647925"", ""https://tree.opentreeoflife.org/opentree/ottol@3549947"", ""GBIF:2165961"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus citrinellus","c(""NCBITaxon:1647926"", ""NCBI:1647926"", ""https://tree.opentreeoflife.org/opentree/ottol@3549673"", ""GBIF:2166114"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus citrinellus","c(""NCBITaxon:1647926"", ""NCBI:1647926"", ""https://tree.opentreeoflife.org/opentree/ottol@3549673"", ""GBIF:2166114"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus citrinellus","c(""NCBITaxon:1647926"", ""NCBI:1647926"", ""https://tree.opentreeoflife.org/opentree/ottol@3549673"", ""GBIF:2166114"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila sincera","c(""NCBITaxon:1659372"", ""NCBI:1659372"", ""GBIF:2166766"", ""https://tree.opentreeoflife.org/opentree/ottol@3548620"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila sincera","c(""NCBITaxon:1659372"", ""NCBI:1659372"", ""GBIF:2166766"", ""https://tree.opentreeoflife.org/opentree/ottol@3548620"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila sincera","c(""NCBITaxon:1659372"", ""NCBI:1659372"", ""GBIF:2166766"", ""https://tree.opentreeoflife.org/opentree/ottol@3548620"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus chippewa","c(""NCBITaxon:1686723"", ""NCBI:1686723"", ""GBIF:2165233"", ""https://tree.opentreeoflife.org/opentree/ottol@3548905"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus chippewa","c(""NCBITaxon:1686723"", ""NCBI:1686723"", ""GBIF:2165233"", ""https://tree.opentreeoflife.org/opentree/ottol@3548905"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus chippewa","c(""NCBITaxon:1686723"", ""NCBI:1686723"", ""GBIF:2165233"", ""https://tree.opentreeoflife.org/opentree/ottol@3548905"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea livens","c(""NCBITaxon:1871943"", ""NCBI:1871943"", ""https://tree.opentreeoflife.org/opentree/ottol@3549178"", ""GBIF:2165383"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea livens","c(""NCBITaxon:1871943"", ""NCBI:1871943"", ""https://tree.opentreeoflife.org/opentree/ottol@3549178"", ""GBIF:2165383"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Diaea livens","c(""NCBITaxon:1871943"", ""NCBI:1871943"", ""https://tree.opentreeoflife.org/opentree/ottol@3549178"", ""GBIF:2165383"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Heriaeus hirtus","c(""NCBITaxon:1871963"", ""NCBI:1871963"", ""https://tree.opentreeoflife.org/opentree/ottol@3549973"", ""GBIF:2167203"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Heriaeus hirtus","c(""NCBITaxon:1871963"", ""NCBI:1871963"", ""https://tree.opentreeoflife.org/opentree/ottol@3549973"", ""GBIF:2167203"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Heriaeus hirtus","c(""NCBITaxon:1871963"", ""NCBI:1871963"", ""https://tree.opentreeoflife.org/opentree/ottol@3549973"", ""GBIF:2167203"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Heriaeus","c(""NCBITaxon:504441"", ""NCBI:504441"", ""GBIF:2167190"", ""https://tree.opentreeoflife.org/opentree/ottol@11331"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Heriaeus","c(""NCBITaxon:504441"", ""NCBI:504441"", ""GBIF:2167190"", ""https://tree.opentreeoflife.org/opentree/ottol@11331"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Heriaeus","c(""NCBITaxon:504441"", ""NCBI:504441"", ""GBIF:2167190"", ""https://tree.opentreeoflife.org/opentree/ottol@11331"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila atomaria","c(""NCBITaxon:1871984"", ""NCBI:1871984"", ""https://tree.opentreeoflife.org/opentree/ottol@3548592"", ""GBIF:2166678"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila atomaria","c(""NCBITaxon:1871984"", ""NCBI:1871984"", ""https://tree.opentreeoflife.org/opentree/ottol@3548592"", ""GBIF:2166678"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila atomaria","c(""NCBITaxon:1871984"", ""NCBI:1871984"", ""https://tree.opentreeoflife.org/opentree/ottol@3548592"", ""GBIF:2166678"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila claveata","c(""NCBITaxon:1871985"", ""NCBI:1871985"", ""GBIF:2166709"", ""https://tree.opentreeoflife.org/opentree/ottol@3548568"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila claveata","c(""NCBITaxon:1871985"", ""NCBI:1871985"", ""GBIF:2166709"", ""https://tree.opentreeoflife.org/opentree/ottol@3548568"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Ozyptila claveata","c(""NCBITaxon:1871985"", ""NCBI:1871985"", ""GBIF:2166709"", ""https://tree.opentreeoflife.org/opentree/ottol@3548568"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus onustus","c(""NCBITaxon:1872008"", ""NCBI:1872008"", ""GBIF:2166135"", ""https://tree.opentreeoflife.org/opentree/ottol@3549599"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus onustus","c(""NCBITaxon:1872008"", ""NCBI:1872008"", ""GBIF:2166135"", ""https://tree.opentreeoflife.org/opentree/ottol@3549599"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Thomisus onustus","c(""NCBITaxon:1872008"", ""NCBI:1872008"", ""GBIF:2166135"", ""https://tree.opentreeoflife.org/opentree/ottol@3549599"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus bifasciatus","c(""NCBITaxon:1872014"", ""NCBI:1872014"", ""https://tree.opentreeoflife.org/opentree/ottol@3549045"", ""GBIF:2165168"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus bifasciatus","c(""NCBITaxon:1872014"", ""NCBI:1872014"", ""https://tree.opentreeoflife.org/opentree/ottol@3549045"", ""GBIF:2165168"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus bifasciatus","c(""NCBITaxon:1872014"", ""NCBI:1872014"", ""https://tree.opentreeoflife.org/opentree/ottol@3549045"", ""GBIF:2165168"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus bifasciatus","c(""NCBITaxon:1872014"", ""NCBI:1872014"", ""https://tree.opentreeoflife.org/opentree/ottol@3549045"", ""GBIF:2165168"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus erraticus","c(""NCBITaxon:1872015"", ""NCBI:1872015"", ""GBIF:2165083"", ""https://tree.opentreeoflife.org/opentree/ottol@3548896"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus erraticus","c(""NCBITaxon:1872015"", ""NCBI:1872015"", ""GBIF:2165083"", ""https://tree.opentreeoflife.org/opentree/ottol@3548896"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus erraticus","c(""NCBITaxon:1872015"", ""NCBI:1872015"", ""GBIF:2165083"", ""https://tree.opentreeoflife.org/opentree/ottol@3548896"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus erraticus","c(""NCBITaxon:1872015"", ""NCBI:1872015"", ""GBIF:2165083"", ""https://tree.opentreeoflife.org/opentree/ottol@3548896"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus kempeleni","c(""NCBITaxon:1872016"", ""NCBI:1872016"", ""https://tree.opentreeoflife.org/opentree/ottol@3549025"", ""GBIF:2165253"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus kempeleni","c(""NCBITaxon:1872016"", ""NCBI:1872016"", ""https://tree.opentreeoflife.org/opentree/ottol@3549025"", ""GBIF:2165253"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus kempeleni","c(""NCBITaxon:1872016"", ""NCBI:1872016"", ""https://tree.opentreeoflife.org/opentree/ottol@3549025"", ""GBIF:2165253"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus kochi","c(""NCBITaxon:1872017"", ""NCBI:1872017"", ""https://tree.opentreeoflife.org/opentree/ottol@3549106"", ""GBIF:2165357"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus kochi","c(""NCBITaxon:1872017"", ""NCBI:1872017"", ""https://tree.opentreeoflife.org/opentree/ottol@3549106"", ""GBIF:2165357"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus kochi","c(""NCBITaxon:1872017"", ""NCBI:1872017"", ""https://tree.opentreeoflife.org/opentree/ottol@3549106"", ""GBIF:2165357"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus kochi","c(""NCBITaxon:1872017"", ""NCBI:1872017"", ""https://tree.opentreeoflife.org/opentree/ottol@3549106"", ""GBIF:2165357"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus lanio","c(""NCBITaxon:1872018"", ""NCBI:1872018"", ""https://tree.opentreeoflife.org/opentree/ottol@3548820"", ""GBIF:2165027"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus lanio","c(""NCBITaxon:1872018"", ""NCBI:1872018"", ""https://tree.opentreeoflife.org/opentree/ottol@3548820"", ""GBIF:2165027"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus lanio","c(""NCBITaxon:1872018"", ""NCBI:1872018"", ""https://tree.opentreeoflife.org/opentree/ottol@3548820"", ""GBIF:2165027"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus lanio","c(""NCBITaxon:1872018"", ""NCBI:1872018"", ""https://tree.opentreeoflife.org/opentree/ottol@3548820"", ""GBIF:2165027"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus lineatus","c(""NCBITaxon:1872019"", ""NCBI:1872019"", ""GBIF:2165287"", ""https://tree.opentreeoflife.org/opentree/ottol@3548970"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus lineatus","c(""NCBITaxon:1872019"", ""NCBI:1872019"", ""GBIF:2165287"", ""https://tree.opentreeoflife.org/opentree/ottol@3548970"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus lineatus","c(""NCBITaxon:1872019"", ""NCBI:1872019"", ""GBIF:2165287"", ""https://tree.opentreeoflife.org/opentree/ottol@3548970"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus macedonicus","c(""NCBITaxon:1872020"", ""NCBI:1872020"", ""https://tree.opentreeoflife.org/opentree/ottol@3548840"", ""GBIF:2165115"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus macedonicus","c(""NCBITaxon:1872020"", ""NCBI:1872020"", ""https://tree.opentreeoflife.org/opentree/ottol@3548840"", ""GBIF:2165115"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Thomisidae",NA,"Xysticus macedonicus","c(""NCBITaxon:1872020"", ""NCBI:1872020"", ""https://tree.opentreeoflife.org/opentree/ottol@3548840"", ""GBIF:2165115"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
