"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Formicidae","NA","Lasius neglectus","c(""NCBITaxon:111072"", ""NCBI:111072"", ""https://tree.opentreeoflife.org/opentree/ottol@730450"", ""GBIF:7358948"")","SFWO:0000068","plant exudate feeder","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Lasius neglectus","c(""NCBITaxon:111072"", ""NCBI:111072"", ""https://tree.opentreeoflife.org/opentree/ottol@730450"", ""GBIF:7358948"")","SFWO:0000009","exudativore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Lasius neglectus","c(""NCBITaxon:111072"", ""NCBI:111072"", ""https://tree.opentreeoflife.org/opentree/ottol@730450"", ""GBIF:7358948"")","SFWO:0000020","honeydew feeder","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Formicinae","c(""NCBITaxon:7479"", ""NCBI:7479"", ""https://tree.opentreeoflife.org/opentree/ottol@614614"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pachycondyla","c(""NCBITaxon:118887"", ""NCBI:118887"", ""https://tree.opentreeoflife.org/opentree/ottol@828125"", ""GBIF:1319685"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","ECOCORE:00000019","herbivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","ECOCORE:00000140","nectarivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","SFWO:0000068","plant exudate feeder","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","SFWO:0000009","exudativore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","SFWO:0000020","honeydew feeder","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Solenopsis","c(""NCBITaxon:13685"", ""GBIF:9107211"", ""https://tree.opentreeoflife.org/opentree/ottol@489866"", ""NCBI:13685"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Solenopsis <ants>","NCBITaxon:13685","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Bothriomyrmex meridionalis","c(""NCBITaxon:121499"", ""NCBI:121499"", ""GBIF:1316159"", ""https://tree.opentreeoflife.org/opentree/ottol@266090"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Bothriomyrmex meridionalis","c(""NCBITaxon:121499"", ""NCBI:121499"", ""GBIF:1316159"", ""https://tree.opentreeoflife.org/opentree/ottol@266090"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Bothriomyrmex meridionalis","c(""NCBITaxon:121499"", ""NCBI:121499"", ""GBIF:1316159"", ""https://tree.opentreeoflife.org/opentree/ottol@266090"")","SFWO:0000009","exudativore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Bothriomyrmex meridionalis","c(""NCBITaxon:121499"", ""NCBI:121499"", ""GBIF:1316159"", ""https://tree.opentreeoflife.org/opentree/ottol@266090"")","SFWO:0000020","honeydew feeder","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Dolichoderus","c(""NCBITaxon:121500"", ""NCBI:121500"", ""https://tree.opentreeoflife.org/opentree/ottol@1063612"", ""GBIF:1314182"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Dorymyrmex","c(""NCBITaxon:121502"", ""NCBI:121502"", ""https://tree.opentreeoflife.org/opentree/ottol@1063614"", ""GBIF:1325593"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Iridomyrmex","c(""NCBITaxon:121506"", ""NCBI:121506"", ""https://tree.opentreeoflife.org/opentree/ottol@1063610"", ""GBIF:1326011"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Azteca","c(""NCBITaxon:121511"", ""NCBI:121511"", ""https://tree.opentreeoflife.org/opentree/ottol@537070"", ""GBIF:1322845"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pogonomyrmex","c(""NCBITaxon:144030"", ""NCBI:144030"", ""https://tree.opentreeoflife.org/opentree/ottol@566774"", ""GBIF:1325341"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Lasius","c(""NCBITaxon:7482"", ""NCBI:7482"", ""GBIF:1325751"", ""https://tree.opentreeoflife.org/opentree/ottol@472227"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Lasius <genus>","NCBITaxon:7482","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Odontomachus","c(""NCBITaxon:43086"", ""NCBI:43086"", ""https://tree.opentreeoflife.org/opentree/ottol@233407"", ""GBIF:1317162"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmecia","c(""NCBITaxon:13617"", ""NCBI:13617"", ""https://tree.opentreeoflife.org/opentree/ottol@122365"", ""GBIF:1317709"")","ECOCORE:00000023","autotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmecia","c(""NCBITaxon:13617"", ""NCBI:13617"", ""https://tree.opentreeoflife.org/opentree/ottol@122365"", ""GBIF:1317709"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmecia","c(""NCBITaxon:13617"", ""NCBI:13617"", ""https://tree.opentreeoflife.org/opentree/ottol@122365"", ""GBIF:1317709"")","ECOCORE:00000130","photoautotroph","NA","gratin:adl_protista","family","macrofauna_surface"
"Formicidae","NA","Myrmecia","c(""NCBITaxon:13617"", ""NCBI:13617"", ""https://tree.opentreeoflife.org/opentree/ottol@122365"", ""GBIF:1317709"")","SFWO:0000007","phototroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmecia <ants>","NCBITaxon:13617","ECOCORE:00000023","autotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmecia <ants>","NCBITaxon:13617","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmecia <ants>","NCBITaxon:13617","ECOCORE:00000130","photoautotroph","NA","gratin:adl_protista","family","macrofauna_surface"
"Formicidae","NA","Myrmecia <ants>","NCBITaxon:13617","SFWO:0000007","phototroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pogonomyrmex barbatus","c(""NCBITaxon:144034"", ""NCBI:144034"", ""https://tree.opentreeoflife.org/opentree/ottol@566779"", ""GBIF:1325372"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pogonomyrmex occidentalis","c(""NCBITaxon:144041"", ""NCBI:144041"", ""GBIF:1325380"", ""https://tree.opentreeoflife.org/opentree/ottol@1042740"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Rhytidoponera","c(""NCBITaxon:55036"", ""NCBI:55036"", ""https://tree.opentreeoflife.org/opentree/ottol@264180"", ""GBIF:1321506"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Mycocepurus","c(""NCBITaxon:34711"", ""NCBI:34711"", ""https://tree.opentreeoflife.org/opentree/ottol@311657"", ""GBIF:1319445"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria","c(""NCBITaxon:1508249"", ""NCBITaxon:2925254"", ""IF:808923"", ""NCBI:2925254"", ""NCBI:1508249"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria","c(""NCBITaxon:1508249"", ""NCBITaxon:2925254"", ""IF:808923"", ""NCBI:2925254"", ""NCBI:1508249"")","ECOCORE:00000054","decomposer","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria","c(""NCBITaxon:1508249"", ""NCBITaxon:2925254"", ""IF:808923"", ""NCBI:2925254"", ""NCBI:1508249"")","ECOCORE:00000055","detritivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria","c(""NCBITaxon:1508249"", ""NCBITaxon:2925254"", ""IF:808923"", ""NCBI:2925254"", ""NCBI:1508249"")","ECOCORE:00000056","saprotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria","c(""NCBITaxon:1508249"", ""NCBITaxon:2925254"", ""IF:808923"", ""NCBI:2925254"", ""NCBI:1508249"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria","c(""NCBITaxon:1508249"", ""NCBITaxon:2925254"", ""IF:808923"", ""NCBI:2925254"", ""NCBI:1508249"")","SFWO:0000025","phytosaprophage","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria","c(""NCBITaxon:1508249"", ""NCBITaxon:2925254"", ""IF:808923"", ""NCBI:2925254"", ""NCBI:1508249"")","SFWO:0000076","litter saprotroph","NA","gratin:fungaltraits","family","macrofauna_surface"
"Formicidae","NA","Alfaria <ascomycete fungi>","NCBITaxon:1508249","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria <ascomycete fungi>","NCBITaxon:1508249","ECOCORE:00000054","decomposer","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria <ascomycete fungi>","NCBITaxon:1508249","ECOCORE:00000055","detritivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria <ascomycete fungi>","NCBITaxon:1508249","ECOCORE:00000056","saprotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria <ascomycete fungi>","NCBITaxon:1508249","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria <ascomycete fungi>","NCBITaxon:1508249","SFWO:0000025","phytosaprophage","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Alfaria <ascomycete fungi>","NCBITaxon:1508249","SFWO:0000076","litter saprotroph","NA","gratin:fungaltraits","family","macrofauna_surface"
"Formicidae","NA","Aphaenogaster subterranea","c(""NCBITaxon:165431"", ""NCBI:165431"", ""https://tree.opentreeoflife.org/opentree/ottol@300740"", ""GBIF:1316070"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Aphaenogaster subterranea","c(""NCBITaxon:165431"", ""NCBI:165431"", ""https://tree.opentreeoflife.org/opentree/ottol@300740"", ""GBIF:1316070"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Aphaenogaster subterranea","c(""NCBITaxon:165431"", ""NCBI:165431"", ""https://tree.opentreeoflife.org/opentree/ottol@300740"", ""GBIF:1316070"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Paratrechina","c(""NCBITaxon:58224"", ""NCBI:58224"", ""GBIF:1325421"", ""https://tree.opentreeoflife.org/opentree/ottol@766173"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000019","herbivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000143","granivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000054","decomposer","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000055","detritivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000056","saprotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000090","scavenger","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Proformica","c(""NCBITaxon:72777"", ""NCBI:72777"", ""https://tree.opentreeoflife.org/opentree/ottol@418134"", ""GBIF:1321612"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Cataglyphis piliscapa","c(""NCBITaxon:1933149"", ""NCBI:1933149"", ""https://tree.opentreeoflife.org/opentree/ottol@3260954"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Cataglyphis piliscapa","c(""NCBITaxon:1933149"", ""NCBI:1933149"", ""https://tree.opentreeoflife.org/opentree/ottol@3260954"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Cataglyphis piliscapa","c(""NCBITaxon:1933149"", ""NCBI:1933149"", ""https://tree.opentreeoflife.org/opentree/ottol@3260954"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Cataglyphis piliscapa","c(""NCBITaxon:1933149"", ""NCBI:1933149"", ""https://tree.opentreeoflife.org/opentree/ottol@3260954"")","ECOCORE:00000054","decomposer","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Cataglyphis piliscapa","c(""NCBITaxon:1933149"", ""NCBI:1933149"", ""https://tree.opentreeoflife.org/opentree/ottol@3260954"")","ECOCORE:00000055","detritivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Cataglyphis piliscapa","c(""NCBITaxon:1933149"", ""NCBI:1933149"", ""https://tree.opentreeoflife.org/opentree/ottol@3260954"")","ECOCORE:00000056","saprotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Cataglyphis piliscapa","c(""NCBITaxon:1933149"", ""NCBI:1933149"", ""https://tree.opentreeoflife.org/opentree/ottol@3260954"")","ECOCORE:00000090","scavenger","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Camponotus rufoglaucus","c(""NCBITaxon:194491"", ""NCBI:194491"", ""https://tree.opentreeoflife.org/opentree/ottol@131009"", ""GBIF:1313073"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Tranopelta","c(""NCBITaxon:369246"", ""NCBI:369246"", ""GBIF:1326105"", ""https://tree.opentreeoflife.org/opentree/ottol@568310"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Tapinoma","c(""NCBITaxon:29038"", ""NCBI:29038"", ""GBIF:1316784"", ""https://tree.opentreeoflife.org/opentree/ottol@1008038"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmica scabrinodis","c(""NCBITaxon:207696"", ""NCBI:207696"", ""https://tree.opentreeoflife.org/opentree/ottol@341457"", ""GBIF:1318887"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmica scabrinodis","c(""NCBITaxon:207696"", ""NCBI:207696"", ""https://tree.opentreeoflife.org/opentree/ottol@341457"", ""GBIF:1318887"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Myrmica scabrinodis","c(""NCBITaxon:207696"", ""NCBI:207696"", ""https://tree.opentreeoflife.org/opentree/ottol@341457"", ""GBIF:1318887"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Formica rufibarbis","c(""NCBITaxon:208978"", ""NCBI:208978"", ""GBIF:1315117"", ""https://tree.opentreeoflife.org/opentree/ottol@432490"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Formica rufibarbis","c(""NCBITaxon:208978"", ""NCBI:208978"", ""GBIF:1315117"", ""https://tree.opentreeoflife.org/opentree/ottol@432490"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Formicidae","NA","Formica rufibarbis","c(""NCBITaxon:208978"", ""NCBI:208978"", ""GBIF:1315117"", ""https://tree.opentreeoflife.org/opentree/ottol@432490"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
