"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Formicidae",NA,"Formica gagates","c(""NCBITaxon:485107"", ""NCBI:485107"", ""GBIF:1315174"", ""https://tree.opentreeoflife.org/opentree/ottol@714159"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Formica gagates","c(""NCBITaxon:485107"", ""NCBI:485107"", ""GBIF:1315174"", ""https://tree.opentreeoflife.org/opentree/ottol@714159"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Formica gagates","c(""NCBITaxon:485107"", ""NCBI:485107"", ""GBIF:1315174"", ""https://tree.opentreeoflife.org/opentree/ottol@714159"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Formica gagates","c(""NCBITaxon:485107"", ""NCBI:485107"", ""GBIF:1315174"", ""https://tree.opentreeoflife.org/opentree/ottol@714159"")","ECOCORE:00000140","nectarivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Formica gagates","c(""NCBITaxon:485107"", ""NCBI:485107"", ""GBIF:1315174"", ""https://tree.opentreeoflife.org/opentree/ottol@714159"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","ECOCORE:00000054","decomposer",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","ECOCORE:00000055","detritivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","ECOCORE:00000056","saprotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","ECOCORE:00000090","scavenger",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","ECOCORE:00000143","granivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Myrmica lobicornis","c(""NCBITaxon:571774"", ""NCBI:571774"", ""GBIF:1318965"", ""https://tree.opentreeoflife.org/opentree/ottol@663842"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Myrmica lobicornis","c(""NCBITaxon:571774"", ""NCBI:571774"", ""GBIF:1318965"", ""https://tree.opentreeoflife.org/opentree/ottol@663842"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Myrmica lobicornis","c(""NCBITaxon:571774"", ""NCBI:571774"", ""GBIF:1318965"", ""https://tree.opentreeoflife.org/opentree/ottol@663842"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Myrmica schencki","c(""NCBITaxon:571782"", ""NCBI:571782"", ""https://tree.opentreeoflife.org/opentree/ottol@249709"", ""GBIF:1318870"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Myrmica schencki","c(""NCBITaxon:571782"", ""NCBI:571782"", ""https://tree.opentreeoflife.org/opentree/ottol@249709"", ""GBIF:1318870"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Myrmica schencki","c(""NCBITaxon:571782"", ""NCBI:571782"", ""https://tree.opentreeoflife.org/opentree/ottol@249709"", ""GBIF:1318870"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Myrmica schencki","c(""NCBITaxon:571782"", ""NCBI:571782"", ""https://tree.opentreeoflife.org/opentree/ottol@249709"", ""GBIF:1318870"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Myrmica schencki","c(""NCBITaxon:571782"", ""NCBI:571782"", ""https://tree.opentreeoflife.org/opentree/ottol@249709"", ""GBIF:1318870"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster gibbosa","c(""NCBITaxon:602641"", ""NCBI:602641"", ""GBIF:1315972"", ""https://tree.opentreeoflife.org/opentree/ottol@3256390"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster gibbosa","c(""NCBITaxon:602641"", ""NCBI:602641"", ""GBIF:1315972"", ""https://tree.opentreeoflife.org/opentree/ottol@3256390"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster gibbosa","c(""NCBITaxon:602641"", ""NCBI:602641"", ""GBIF:1315972"", ""https://tree.opentreeoflife.org/opentree/ottol@3256390"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster gibbosa","c(""NCBITaxon:602641"", ""NCBI:602641"", ""GBIF:1315972"", ""https://tree.opentreeoflife.org/opentree/ottol@3256390"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster gibbosa","c(""NCBITaxon:602641"", ""NCBI:602641"", ""GBIF:1315972"", ""https://tree.opentreeoflife.org/opentree/ottol@3256390"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster spinosa","c(""NCBITaxon:602740"", ""NCBI:602740"", ""GBIF:1315915"", ""https://tree.opentreeoflife.org/opentree/ottol@3256412"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster spinosa","c(""NCBITaxon:602740"", ""NCBI:602740"", ""GBIF:1315915"", ""https://tree.opentreeoflife.org/opentree/ottol@3256412"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster spinosa","c(""NCBITaxon:602740"", ""NCBI:602740"", ""GBIF:1315915"", ""https://tree.opentreeoflife.org/opentree/ottol@3256412"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster spinosa","c(""NCBITaxon:602740"", ""NCBI:602740"", ""GBIF:1315915"", ""https://tree.opentreeoflife.org/opentree/ottol@3256412"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Aphaenogaster spinosa","c(""NCBITaxon:602740"", ""NCBI:602740"", ""GBIF:1315915"", ""https://tree.opentreeoflife.org/opentree/ottol@3256412"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000140","nectarivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000136","frugivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000054","decomposer",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000055","detritivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000056","saprotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","ECOCORE:00000090","scavenger",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","ECOCORE:00000054","decomposer",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","ECOCORE:00000055","detritivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","ECOCORE:00000056","saprotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"", ""GBIF:1312486"")","ECOCORE:00000090","scavenger",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","ECOCORE:00000140","nectarivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus lateralis","c(""NCBITaxon:605487"", ""NCBI:605487"", ""GBIF:1312698"", ""https://tree.opentreeoflife.org/opentree/ottol@3260234"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus lateralis","c(""NCBITaxon:605487"", ""NCBI:605487"", ""GBIF:1312698"", ""https://tree.opentreeoflife.org/opentree/ottol@3260234"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus lateralis","c(""NCBITaxon:605487"", ""NCBI:605487"", ""GBIF:1312698"", ""https://tree.opentreeoflife.org/opentree/ottol@3260234"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus lateralis","c(""NCBITaxon:605487"", ""NCBI:605487"", ""GBIF:1312698"", ""https://tree.opentreeoflife.org/opentree/ottol@3260234"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus lateralis","c(""NCBITaxon:605487"", ""NCBI:605487"", ""GBIF:1312698"", ""https://tree.opentreeoflife.org/opentree/ottol@3260234"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"", ""https://tree.opentreeoflife.org/opentree/ottol@492525"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"", ""https://tree.opentreeoflife.org/opentree/ottol@492525"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"", ""https://tree.opentreeoflife.org/opentree/ottol@492525"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"", ""https://tree.opentreeoflife.org/opentree/ottol@492525"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"", ""https://tree.opentreeoflife.org/opentree/ottol@492525"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"", ""https://tree.opentreeoflife.org/opentree/ottol@492525"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"", ""https://tree.opentreeoflife.org/opentree/ottol@492525"")","ECOCORE:00000140","nectarivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"", ""https://tree.opentreeoflife.org/opentree/ottol@492525"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","ECOCORE:00000054","decomposer",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","ECOCORE:00000055","detritivore",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","ECOCORE:00000056","saprotroph",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","micro_arthropodes"
"Formicidae",NA,"Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","ECOCORE:00000176","coprophage",NA,"onto:implicit","family","micro_arthropodes"
