"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Vampyrella","NA","Vampyrella pendula","c(""NCBITaxon:1108492"", ""NCBI:1108492"", ""https://tree.opentreeoflife.org/opentree/ottol@29945"", ""GBIF:5436536"")","SFWO:0000061","microbivore","NA","gratin:giachello_protista","genus","protists"
"Vampyrella","NA","Vampyrella pendula","c(""NCBITaxon:1108492"", ""NCBI:1108492"", ""https://tree.opentreeoflife.org/opentree/ottol@29945"", ""GBIF:5436536"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Vampyrella","NA","Vampyrella","c(""NCBITaxon:941459"", ""NCBI:941459"", ""https://tree.opentreeoflife.org/opentree/ottol@529529"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Vampyrella","NA","Vampyrella","c(""NCBITaxon:941459"", ""NCBI:941459"", ""https://tree.opentreeoflife.org/opentree/ottol@529529"")","ECOCORE:00000045","symbiotroph","NA","onto:implicit","genus","protists"
"Vampyrella","NA","Vampyrella","c(""NCBITaxon:941459"", ""NCBI:941459"", ""https://tree.opentreeoflife.org/opentree/ottol@529529"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Vampyrella","NA","Vampyrella","c(""NCBITaxon:941459"", ""NCBI:941459"", ""https://tree.opentreeoflife.org/opentree/ottol@529529"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Vampyrella","NA","Vampyrella","c(""NCBITaxon:941459"", ""NCBI:941459"", ""https://tree.opentreeoflife.org/opentree/ottol@529529"")","SFWO:0000135","mycotroph","NA","gratin:adl_protista","genus","protists"
"Vampyrella","NA","Vampyrella","c(""NCBITaxon:941459"", ""NCBI:941459"", ""https://tree.opentreeoflife.org/opentree/ottol@529529"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Protaspis","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Protaspis","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Protaspis","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Protaspis","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","SFWO:0000061","microbivore","NA","gratin:giachello_protista","genus","protists"
"Protaspis","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Thaumatomonas","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","genus","protists"
"Thaumatomonas","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Thaumatomonas","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Thaumatomonas","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Thaumatomonadida","NA","Thaumatomonadida","c(""NCBITaxon:188944"", ""NCBI:188944"", ""https://tree.opentreeoflife.org/opentree/ottol@122819"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonadida","c(""NCBITaxon:188944"", ""NCBI:188944"", ""https://tree.opentreeoflife.org/opentree/ottol@122819"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","family","protists"
"Thaumatomonadida","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000061","microbivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas","c(""NCBITaxon:45099"", ""NCBI:45099"", ""https://tree.opentreeoflife.org/opentree/ottol@666118"", ""GBIF:4884925"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","ECOCORE:00000089","predator","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000063","omnivore","NA","gratin:giachello_protista","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000061","microbivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000061","microbivore","NA","gratin:giachello_protista","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","ECOCORE:00000019","herbivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000027","bryophage","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","ECOCORE:00000098","bacterivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000065","protistivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000590","eukaryvore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastigidae","c(""NCBITaxon:45098"", ""NCBI:45098"")","SFWO:0000063","omnivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","family","protists"
"Thaumatomonadida","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000061","microbivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonas seravini","c(""NCBITaxon:188939"", ""NCBI:188939"", ""https://tree.opentreeoflife.org/opentree/ottol@592137"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastix","c(""NCBITaxon:188975"", ""NCBI:188975"", ""https://tree.opentreeoflife.org/opentree/ottol@696937"", ""GBIF:3194422"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastix","c(""NCBITaxon:188975"", ""NCBI:188975"", ""https://tree.opentreeoflife.org/opentree/ottol@696937"", ""GBIF:3194422"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastix","c(""NCBITaxon:188975"", ""NCBI:188975"", ""https://tree.opentreeoflife.org/opentree/ottol@696937"", ""GBIF:3194422"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastix","c(""NCBITaxon:188975"", ""NCBI:188975"", ""https://tree.opentreeoflife.org/opentree/ottol@696937"", ""GBIF:3194422"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","family","protists"
"Thaumatomonadida","NA","Thaumatomastix","c(""NCBITaxon:188975"", ""NCBI:188975"", ""https://tree.opentreeoflife.org/opentree/ottol@696937"", ""GBIF:3194422"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastix","c(""NCBITaxon:188975"", ""NCBI:188975"", ""https://tree.opentreeoflife.org/opentree/ottol@696937"", ""GBIF:3194422"")","SFWO:0000061","microbivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomastix","c(""NCBITaxon:188975"", ""NCBI:188975"", ""https://tree.opentreeoflife.org/opentree/ottol@696937"", ""GBIF:3194422"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","SFWO:0000061","microbivore","NA","gratin:giachello_protista","family","protists"
"Thaumatomonadida","NA","Protaspis grandis","c(""NCBITaxon:361427"", ""NCBI:361427"", ""https://tree.opentreeoflife.org/opentree/ottol@667704"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Peregrinia clavideferens","c(""NCBITaxon:981321"", ""NCBI:981321"", ""https://tree.opentreeoflife.org/opentree/ottol@149865"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Peregrinia clavideferens","c(""NCBITaxon:981321"", ""NCBI:981321"", ""https://tree.opentreeoflife.org/opentree/ottol@149865"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Peregrinia clavideferens","c(""NCBITaxon:981321"", ""NCBI:981321"", ""https://tree.opentreeoflife.org/opentree/ottol@149865"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Peregrinia clavideferens","c(""NCBITaxon:981321"", ""NCBI:981321"", ""https://tree.opentreeoflife.org/opentree/ottol@149865"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","family","protists"
"Thaumatomonadida","NA","Peregrinia clavideferens","c(""NCBITaxon:981321"", ""NCBI:981321"", ""https://tree.opentreeoflife.org/opentree/ottol@149865"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Peregrinia clavideferens","c(""NCBITaxon:981321"", ""NCBI:981321"", ""https://tree.opentreeoflife.org/opentree/ottol@149865"")","SFWO:0000061","microbivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Peregrinia clavideferens","c(""NCBITaxon:981321"", ""NCBI:981321"", ""https://tree.opentreeoflife.org/opentree/ottol@149865"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Peregrinia clavideferens","c(""NCBITaxon:981321"", ""NCBI:981321"", ""https://tree.opentreeoflife.org/opentree/ottol@149865"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","family","protists"
"Thaumatomonadida","NA","Thaumatomonadidae","https://tree.opentreeoflife.org/opentree/ottol@4918143","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonadidae","https://tree.opentreeoflife.org/opentree/ottol@4918143","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonadidae","https://tree.opentreeoflife.org/opentree/ottol@4918143","ECOCORE:00000088","carnivore","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonadidae","https://tree.opentreeoflife.org/opentree/ottol@4918143","ECOCORE:00000089","predator","NA","onto:implicit","family","protists"
"Thaumatomonadida","NA","Thaumatomonadidae","https://tree.opentreeoflife.org/opentree/ottol@4918143","SFWO:0000064","protist","NA","onto:implicit","family","protists"
