queryName;queryId;matchName;matchId;trophicGroupId;trophicGroupName;reference;graph
Acrididae;NA;Dociostaurus genei;"c(""NCBITaxon:37630"", ""NCBI:37630"", ""https://tree.opentreeoflife.org/opentree/ottol@456747"", ""GBIF:1707853"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Aulacobothrus;"c(""NCBITaxon:648561"", ""NCBI:648561"", ""GBIF:1706988"", ""https://tree.opentreeoflife.org/opentree/ottol@772243"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Aulacobothrus;"c(""NCBITaxon:648561"", ""NCBI:648561"", ""GBIF:1706988"", ""https://tree.opentreeoflife.org/opentree/ottol@772243"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Trilophidia;"c(""NCBITaxon:215062"", ""NCBI:215062"", ""GBIF:1704423"", ""https://tree.opentreeoflife.org/opentree/ottol@893329"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Trilophidia;"c(""NCBITaxon:215062"", ""NCBI:215062"", ""GBIF:1704423"", ""https://tree.opentreeoflife.org/opentree/ottol@893329"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Eucoptacra;"c(""NCBITaxon:227559"", ""NCBI:227559"", ""GBIF:1710512"", ""https://tree.opentreeoflife.org/opentree/ottol@549256"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Eucoptacra;"c(""NCBITaxon:227559"", ""NCBI:227559"", ""GBIF:1710512"", ""https://tree.opentreeoflife.org/opentree/ottol@549256"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Locusta migratoria;"c(""NCBITaxon:7004"", ""NCBI:7004"", ""GBIF:1713418"", ""https://tree.opentreeoflife.org/opentree/ottol@178934"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Locusta migratoria;"c(""NCBITaxon:7004"", ""NCBI:7004"", ""GBIF:1713418"", ""https://tree.opentreeoflife.org/opentree/ottol@178934"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Aiolopus thalassinus;"c(""NCBITaxon:243007"", ""NCBI:243007"", ""https://tree.opentreeoflife.org/opentree/ottol@615867"", ""GBIF:1713317"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Aiolopus thalassinus;"c(""NCBITaxon:243007"", ""NCBI:243007"", ""https://tree.opentreeoflife.org/opentree/ottol@615867"", ""GBIF:1713317"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Calliptamus;"c(""NCBITaxon:244719"", ""NCBI:244719"", ""https://tree.opentreeoflife.org/opentree/ottol@261273"", ""GBIF:1703247"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Calliptamus;"c(""NCBITaxon:244719"", ""NCBI:244719"", ""https://tree.opentreeoflife.org/opentree/ottol@261273"", ""GBIF:1703247"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chorthippus loratus;"c(""NCBITaxon:2486765"", ""NCBI:2486765"", ""GBIF:1708346"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chorthippus loratus;"c(""NCBITaxon:2486765"", ""NCBI:2486765"", ""GBIF:1708346"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Parepistaurus;"c(""NCBITaxon:701476"", ""NCBI:701476"", ""GBIF:1712028"", ""https://tree.opentreeoflife.org/opentree/ottol@1005651"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Parepistaurus;"c(""NCBITaxon:701476"", ""NCBI:701476"", ""GBIF:1712028"", ""https://tree.opentreeoflife.org/opentree/ottol@1005651"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Arphia;"c(""NCBITaxon:37246"", ""NCBI:37246"", ""GBIF:1710238"", ""https://tree.opentreeoflife.org/opentree/ottol@84176"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Arphia;"c(""NCBITaxon:37246"", ""NCBI:37246"", ""GBIF:1710238"", ""https://tree.opentreeoflife.org/opentree/ottol@84176"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chorthippus biguttulus;"c(""NCBITaxon:270253"", ""NCBI:270253"", ""https://tree.opentreeoflife.org/opentree/ottol@1003486"", ""GBIF:1708251"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chorthippus biguttulus;"c(""NCBITaxon:270253"", ""NCBI:270253"", ""https://tree.opentreeoflife.org/opentree/ottol@1003486"", ""GBIF:1708251"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Calliptamus barbarus;"c(""NCBITaxon:370330"", ""NCBI:370330"", ""GBIF:1703295"", ""https://tree.opentreeoflife.org/opentree/ottol@128782"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Calliptamus barbarus;"c(""NCBITaxon:370330"", ""NCBI:370330"", ""GBIF:1703295"", ""https://tree.opentreeoflife.org/opentree/ottol@128782"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chorthippus parallelus;"c(""NCBITaxon:37639"", ""NCBI:37639"", ""https://tree.opentreeoflife.org/opentree/ottol@456790"", ""GBIF:1708622"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chorthippus parallelus;"c(""NCBITaxon:37639"", ""NCBI:37639"", ""https://tree.opentreeoflife.org/opentree/ottol@456790"", ""GBIF:1708622"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Acrotylus insubricus insubricus;"c(""NCBITaxon:2885959"", ""NCBI:2885959"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Acrotylus insubricus insubricus;"c(""NCBITaxon:2885959"", ""NCBI:2885959"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Acrotylus insubricus;"c(""NCBITaxon:433444"", ""NCBI:433444"", ""https://tree.opentreeoflife.org/opentree/ottol@609186"", ""GBIF:5099079"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Acrotylus insubricus;"c(""NCBITaxon:433444"", ""NCBI:433444"", ""https://tree.opentreeoflife.org/opentree/ottol@609186"", ""GBIF:5099079"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Oedipoda miniata;"c(""NCBITaxon:433451"", ""NCBI:433451"", ""https://tree.opentreeoflife.org/opentree/ottol@36160"", ""GBIF:1700300"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Oedipoda miniata;"c(""NCBITaxon:433451"", ""NCBI:433451"", ""https://tree.opentreeoflife.org/opentree/ottol@36160"", ""GBIF:1700300"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chorthippus apricarius;"c(""NCBITaxon:294298"", ""NCBI:294298"", ""https://tree.opentreeoflife.org/opentree/ottol@258228"", ""GBIF:1708601"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chorthippus apricarius;"c(""NCBITaxon:294298"", ""NCBI:294298"", ""https://tree.opentreeoflife.org/opentree/ottol@258228"", ""GBIF:1708601"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chorthippus mollis;"c(""NCBITaxon:294301"", ""NCBI:294301"", ""https://tree.opentreeoflife.org/opentree/ottol@552806"", ""GBIF:1708667"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chorthippus mollis;"c(""NCBITaxon:294301"", ""NCBI:294301"", ""https://tree.opentreeoflife.org/opentree/ottol@552806"", ""GBIF:1708667"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chorthippus albomarginatus;"c(""NCBITaxon:294303"", ""NCBI:294303"", ""https://tree.opentreeoflife.org/opentree/ottol@552804"", ""GBIF:1708567"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chorthippus albomarginatus;"c(""NCBITaxon:294303"", ""NCBI:294303"", ""https://tree.opentreeoflife.org/opentree/ottol@552804"", ""GBIF:1708567"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chrysochraon dispar;"c(""NCBITaxon:294342"", ""NCBI:294342"", ""https://tree.opentreeoflife.org/opentree/ottol@452072"", ""GBIF:1700841"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chrysochraon dispar;"c(""NCBITaxon:294342"", ""NCBI:294342"", ""https://tree.opentreeoflife.org/opentree/ottol@452072"", ""GBIF:1700841"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Omocestus petraeus;"c(""NCBITaxon:294350"", ""NCBI:294350"", ""https://tree.opentreeoflife.org/opentree/ottol@978105"", ""GBIF:1710835"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Omocestus petraeus;"c(""NCBITaxon:294350"", ""NCBI:294350"", ""https://tree.opentreeoflife.org/opentree/ottol@978105"", ""GBIF:1710835"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Omocestus haemorrhoidalis;"c(""NCBITaxon:294352"", ""NCBI:294352"", ""GBIF:1710774"", ""https://tree.opentreeoflife.org/opentree/ottol@372079"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Omocestus haemorrhoidalis;"c(""NCBITaxon:294352"", ""NCBI:294352"", ""GBIF:1710774"", ""https://tree.opentreeoflife.org/opentree/ottol@372079"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Euthystira brachyptera;"c(""NCBITaxon:294354"", ""NCBI:294354"", ""https://tree.opentreeoflife.org/opentree/ottol@978107"", ""GBIF:1701343"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Euthystira brachyptera;"c(""NCBITaxon:294354"", ""NCBI:294354"", ""https://tree.opentreeoflife.org/opentree/ottol@978107"", ""GBIF:1701343"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Hesperotettix speciosus;"c(""NCBITaxon:2964173"", ""NCBI:2964173"", ""GBIF:1709923"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Hesperotettix speciosus;"c(""NCBITaxon:2964173"", ""NCBI:2964173"", ""GBIF:1709923"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Melanoplus differentialis;"c(""NCBITaxon:30253"", ""NCBI:30253"", ""https://tree.opentreeoflife.org/opentree/ottol@507565"", ""GBIF:1699044"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Melanoplus differentialis;"c(""NCBITaxon:30253"", ""NCBI:30253"", ""https://tree.opentreeoflife.org/opentree/ottol@507565"", ""GBIF:1699044"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Arcyptera microptera;"c(""NCBITaxon:864175"", ""NCBI:864175"", ""https://tree.opentreeoflife.org/opentree/ottol@140870"", ""GBIF:5098495"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Arcyptera microptera;"c(""NCBITaxon:864175"", ""NCBI:864175"", ""https://tree.opentreeoflife.org/opentree/ottol@140870"", ""GBIF:5098495"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Oedaleus decorus;"c(""NCBITaxon:319231"", ""NCBI:319231"", ""https://tree.opentreeoflife.org/opentree/ottol@953551"", ""GBIF:1714140"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Oedaleus decorus;"c(""NCBITaxon:319231"", ""NCBI:319231"", ""https://tree.opentreeoflife.org/opentree/ottol@953551"", ""GBIF:1714140"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Calliptamus italicus;"c(""NCBITaxon:334752"", ""NCBI:334752"", ""https://tree.opentreeoflife.org/opentree/ottol@249133"", ""GBIF:1703254"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Calliptamus italicus;"c(""NCBITaxon:334752"", ""NCBI:334752"", ""https://tree.opentreeoflife.org/opentree/ottol@249133"", ""GBIF:1703254"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Bruneria brunnea;"c(""NCBITaxon:355361"", ""NCBI:355361"", ""https://tree.opentreeoflife.org/opentree/ottol@853534"", ""GBIF:1704377"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Bruneria brunnea;"c(""NCBITaxon:355361"", ""NCBI:355361"", ""https://tree.opentreeoflife.org/opentree/ottol@853534"", ""GBIF:1704377"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Aeropedellus clavatus;"c(""NCBITaxon:355363"", ""NCBI:355363"", ""GBIF:1700119"", ""https://tree.opentreeoflife.org/opentree/ottol@720262"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Aeropedellus clavatus;"c(""NCBITaxon:355363"", ""NCBI:355363"", ""GBIF:1700119"", ""https://tree.opentreeoflife.org/opentree/ottol@720262"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chorthippus curtipennis;"c(""NCBITaxon:355364"", ""NCBI:355364"", ""GBIF:1708543"", ""https://tree.opentreeoflife.org/opentree/ottol@853526"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chorthippus curtipennis;"c(""NCBITaxon:355364"", ""NCBI:355364"", ""GBIF:1708543"", ""https://tree.opentreeoflife.org/opentree/ottol@853526"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Aeropedellus variegatus;"c(""NCBITaxon:355367"", ""NCBI:355367"", ""https://tree.opentreeoflife.org/opentree/ottol@853531"", ""GBIF:1700141"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Aeropedellus variegatus;"c(""NCBITaxon:355367"", ""NCBI:355367"", ""https://tree.opentreeoflife.org/opentree/ottol@853531"", ""GBIF:1700141"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Dociostaurus maroccanus;"c(""NCBITaxon:355370"", ""NCBI:355370"", ""https://tree.opentreeoflife.org/opentree/ottol@278996"", ""GBIF:1707910"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Dociostaurus maroccanus;"c(""NCBITaxon:355370"", ""NCBI:355370"", ""https://tree.opentreeoflife.org/opentree/ottol@278996"", ""GBIF:1707910"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Ageneotettix;"c(""NCBITaxon:355376"", ""NCBI:355376"", ""https://tree.opentreeoflife.org/opentree/ottol@361161"", ""GBIF:1704914"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Ageneotettix;"c(""NCBITaxon:355376"", ""NCBI:355376"", ""https://tree.opentreeoflife.org/opentree/ottol@361161"", ""GBIF:1704914"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Ageneotettix deorum;"c(""NCBITaxon:355377"", ""NCBI:355377"", ""GBIF:1704915"", ""https://tree.opentreeoflife.org/opentree/ottol@606409"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Ageneotettix deorum;"c(""NCBITaxon:355377"", ""NCBI:355377"", ""GBIF:1704915"", ""https://tree.opentreeoflife.org/opentree/ottol@606409"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Aulocara elliotti;"c(""NCBITaxon:355379"", ""NCBI:355379"", ""https://tree.opentreeoflife.org/opentree/ottol@361506"", ""GBIF:1705444"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Aulocara elliotti;"c(""NCBITaxon:355379"", ""NCBI:355379"", ""https://tree.opentreeoflife.org/opentree/ottol@361506"", ""GBIF:1705444"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Cordillacris occipitalis;"c(""NCBITaxon:355381"", ""NCBI:355381"", ""https://tree.opentreeoflife.org/opentree/ottol@802541"", ""GBIF:1710017"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Cordillacris occipitalis;"c(""NCBITaxon:355381"", ""NCBI:355381"", ""https://tree.opentreeoflife.org/opentree/ottol@802541"", ""GBIF:1710017"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Cordillacris crenulata;"c(""NCBITaxon:355382"", ""NCBI:355382"", ""https://tree.opentreeoflife.org/opentree/ottol@802536"", ""GBIF:1710025"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Cordillacris crenulata;"c(""NCBITaxon:355382"", ""NCBI:355382"", ""https://tree.opentreeoflife.org/opentree/ottol@802536"", ""GBIF:1710025"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Chorthippus vagans;"c(""NCBITaxon:355388"", ""NCBI:355388"", ""GBIF:1708333"", ""https://tree.opentreeoflife.org/opentree/ottol@802531"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Chorthippus vagans;"c(""NCBITaxon:355388"", ""NCBI:355388"", ""GBIF:1708333"", ""https://tree.opentreeoflife.org/opentree/ottol@802531"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Stenobothrus lineatus;"c(""NCBITaxon:355390"", ""NCBI:355390"", ""GBIF:1710962"", ""https://tree.opentreeoflife.org/opentree/ottol@228525"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Stenobothrus lineatus;"c(""NCBITaxon:355390"", ""NCBI:355390"", ""GBIF:1710962"", ""https://tree.opentreeoflife.org/opentree/ottol@228525"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Stethophyma grossum;"c(""NCBITaxon:355397"", ""NCBI:355397"", ""https://tree.opentreeoflife.org/opentree/ottol@228522"", ""GBIF:1711091"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Stethophyma grossum;"c(""NCBITaxon:355397"", ""NCBI:355397"", ""https://tree.opentreeoflife.org/opentree/ottol@228522"", ""GBIF:1711091"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Phlibostroma quadrimaculatum;"c(""NCBITaxon:355406"", ""NCBI:355406"", ""GBIF:1699988"", ""https://tree.opentreeoflife.org/opentree/ottol@869923"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Phlibostroma quadrimaculatum;"c(""NCBITaxon:355406"", ""NCBI:355406"", ""GBIF:1699988"", ""https://tree.opentreeoflife.org/opentree/ottol@869923"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Arphia pseudonietana;"c(""NCBITaxon:37248"", ""NCBI:37248"", ""https://tree.opentreeoflife.org/opentree/ottol@84179"", ""GBIF:1710269"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Arphia pseudonietana;"c(""NCBITaxon:37248"", ""NCBI:37248"", ""https://tree.opentreeoflife.org/opentree/ottol@84179"", ""GBIF:1710269"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Spharagemon campestris;"c(""NCBITaxon:37256"", ""NCBI:37256"", ""https://tree.opentreeoflife.org/opentree/ottol@605910"", ""GBIF:1712148"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Spharagemon campestris;"c(""NCBITaxon:37256"", ""NCBI:37256"", ""https://tree.opentreeoflife.org/opentree/ottol@605910"", ""GBIF:1712148"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Spharagemon collare;"c(""NCBITaxon:37257"", ""NCBI:37257"", ""https://tree.opentreeoflife.org/opentree/ottol@605911"", ""GBIF:1712102"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Spharagemon collare;"c(""NCBITaxon:37257"", ""NCBI:37257"", ""https://tree.opentreeoflife.org/opentree/ottol@605911"", ""GBIF:1712102"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Camnula pellucida;"c(""NCBITaxon:37261"", ""NCBI:37261"", ""https://tree.opentreeoflife.org/opentree/ottol@32610"", ""GBIF:1711608"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Camnula pellucida;"c(""NCBITaxon:37261"", ""NCBI:37261"", ""https://tree.opentreeoflife.org/opentree/ottol@32610"", ""GBIF:1711608"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Melanoplus frigidus;"c(""NCBITaxon:396419"", ""NCBI:396419"", ""GBIF:1699300"", ""https://tree.opentreeoflife.org/opentree/ottol@388960"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Melanoplus frigidus;"c(""NCBITaxon:396419"", ""NCBI:396419"", ""GBIF:1699300"", ""https://tree.opentreeoflife.org/opentree/ottol@388960"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Cophopodisma pyrenaea;"c(""NCBITaxon:396431"", ""NCBI:396431"", ""https://tree.opentreeoflife.org/opentree/ottol@439388"", ""GBIF:1705589"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Cophopodisma pyrenaea;"c(""NCBITaxon:396431"", ""NCBI:396431"", ""https://tree.opentreeoflife.org/opentree/ottol@439388"", ""GBIF:1705589"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Pezotettix giornae;"c(""NCBITaxon:431551"", ""NCBI:431551"", ""https://tree.opentreeoflife.org/opentree/ottol@676720"", ""GBIF:1710463"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Pezotettix giornae;"c(""NCBITaxon:431551"", ""NCBI:431551"", ""https://tree.opentreeoflife.org/opentree/ottol@676720"", ""GBIF:1710463"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Acrotylus patruelis;"c(""NCBITaxon:433445"", ""NCBI:433445"", ""GBIF:5099085"", ""https://tree.opentreeoflife.org/opentree/ottol@609188"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Acrotylus patruelis;"c(""NCBITaxon:433445"", ""NCBI:433445"", ""GBIF:5099085"", ""https://tree.opentreeoflife.org/opentree/ottol@609188"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Aiolopus strepens;"c(""NCBITaxon:433447"", ""NCBI:433447"", ""https://tree.opentreeoflife.org/opentree/ottol@609192"", ""GBIF:1713302"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Aiolopus strepens;"c(""NCBITaxon:433447"", ""NCBI:433447"", ""https://tree.opentreeoflife.org/opentree/ottol@609192"", ""GBIF:1713302"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Celes variabilis;"c(""NCBITaxon:433448"", ""NCBI:433448"", ""https://tree.opentreeoflife.org/opentree/ottol@609182"", ""GBIF:1698816"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Celes variabilis;"c(""NCBITaxon:433448"", ""NCBI:433448"", ""https://tree.opentreeoflife.org/opentree/ottol@609182"", ""GBIF:1698816"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Machaerocera;"c(""NCBITaxon:433466"", ""NCBI:433466"", ""https://tree.opentreeoflife.org/opentree/ottol@662066"", ""GBIF:1703229"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Machaerocera;"c(""NCBITaxon:433466"", ""NCBI:433466"", ""https://tree.opentreeoflife.org/opentree/ottol@662066"", ""GBIF:1703229"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Psophus stridulus;"c(""NCBITaxon:433472"", ""NCBI:433472"", ""GBIF:1713389"", ""https://tree.opentreeoflife.org/opentree/ottol@87837"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Psophus stridulus;"c(""NCBITaxon:433472"", ""NCBI:433472"", ""GBIF:1713389"", ""https://tree.opentreeoflife.org/opentree/ottol@87837"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
Acrididae;NA;Schistocerca gregaria;"c(""NCBITaxon:7010"", ""NCBI:7010"", ""GBIF:1707320"", ""https://tree.opentreeoflife.org/opentree/ottol@330338"")";SFWO:0000330;Orthoptera.all;NA;onto:implicit
Acrididae;NA;Schistocerca gregaria;"c(""NCBITaxon:7010"", ""NCBI:7010"", ""GBIF:1707320"", ""https://tree.opentreeoflife.org/opentree/ottol@330338"")";SFWO:0000335;Orthoptera.Caelifera;NA;onto:implicit
