queryName;queryId;matchName;matchId;trophicGroupId;trophicGroupName;reference;graph
Thomisidae;NA;Ozyptila tricoloripes;"c(""NCBITaxon:2750788"", ""NCBI:2750788"", ""GBIF:2166773"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Xysticus edax;"c(""NCBITaxon:2750789"", ""NCBI:2750789"", ""GBIF:2165246"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Xysticus marmoratus;"c(""NCBITaxon:2750790"", ""NCBI:2750790"", ""GBIF:2165040"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Cozyptila blackwalli;"c(""NCBITaxon:2762881"", ""NCBI:2762881"", ""GBIF:2165779"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Cozyptila;"c(""NCBITaxon:635235"", ""NCBI:635235"", ""GBIF:2165778"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Spiracme striatipes;"c(""NCBITaxon:2773487"", ""GBIF:10857113"", ""NCBI:2773487"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Xysticus canadensis;"c(""NCBITaxon:336610"", ""NCBI:336610"", ""https://tree.opentreeoflife.org/opentree/ottol@87066"", ""GBIF:2165020"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Xysticus emertoni;"c(""NCBITaxon:336612"", ""NCBI:336612"", ""https://tree.opentreeoflife.org/opentree/ottol@87061"", ""GBIF:2165029"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Xysticus luctuosus;"c(""NCBITaxon:336616"", ""NCBI:336616"", ""https://tree.opentreeoflife.org/opentree/ottol@87053"", ""GBIF:2165055"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Xysticus obscurus;"c(""NCBITaxon:336617"", ""NCBI:336617"", ""https://tree.opentreeoflife.org/opentree/ottol@87051"", ""GBIF:2165340"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Ozyptila praticola;"c(""NCBITaxon:94019"", ""NCBI:94019"", ""https://tree.opentreeoflife.org/opentree/ottol@610310"", ""GBIF:2166725"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Thomisidae;NA;Xysticus cristatus;"c(""NCBITaxon:948055"", ""NCBI:948055"", ""https://tree.opentreeoflife.org/opentree/ottol@657151"", ""GBIF:2165052"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Miridae;NA;Chlamydatus pulicarius;"c(""NCBITaxon:1010776"", ""NCBI:1010776"", ""GBIF:2011069"", ""https://tree.opentreeoflife.org/opentree/ottol@920770"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Chlamydatus pulicarius;"c(""NCBITaxon:1010776"", ""NCBI:1010776"", ""GBIF:2011069"", ""https://tree.opentreeoflife.org/opentree/ottol@920770"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Chlamydatus;"c(""NCBITaxon:237303"", ""NCBI:237303"", ""GBIF:2011068"", ""https://tree.opentreeoflife.org/opentree/ottol@320320"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Reuteroscopus ornatus;"c(""NCBITaxon:1010780"", ""NCBI:1010780"", ""GBIF:2009062"", ""https://tree.opentreeoflife.org/opentree/ottol@495733"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pilophorus;"c(""NCBITaxon:51977"", ""NCBITaxon:237084"", ""IF:4108"", ""NCBI:237084"", ""NCBI:51977"", ""GBIF:2607513"", ""https://tree.opentreeoflife.org/opentree/ottol@841021"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pilophorus;"c(""NCBITaxon:51977"", ""NCBITaxon:237084"", ""IF:4108"", ""NCBI:237084"", ""NCBI:51977"", ""GBIF:2607513"", ""https://tree.opentreeoflife.org/opentree/ottol@841021"")";SFWO:0000410;Fungi.all;NA;onto:implicit
Miridae;NA;Pilophorus <ascomycete fungi>;NCBITaxon:51977;SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pilophorus <ascomycete fungi>;NCBITaxon:51977;SFWO:0000410;Fungi.all;NA;onto:implicit
Miridae;NA;Chlamydatus pullus;"c(""NCBITaxon:1199003"", ""NCBI:1199003"", ""https://tree.opentreeoflife.org/opentree/ottol@32958"", ""GBIF:2011081"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Chlamydatus pullus;"c(""NCBITaxon:1199003"", ""NCBI:1199003"", ""https://tree.opentreeoflife.org/opentree/ottol@32958"", ""GBIF:2011081"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Pachypeltis;"c(""NCBITaxon:1301480"", ""NCBITaxon:566833"", ""IF:801999"", ""NCBI:566833"", ""https://tree.opentreeoflife.org/opentree/ottol@4066842"", ""GBIF:8542625"", ""NCBI:1301480"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pachypeltis;"c(""NCBITaxon:1301480"", ""NCBITaxon:566833"", ""IF:801999"", ""NCBI:566833"", ""https://tree.opentreeoflife.org/opentree/ottol@4066842"", ""GBIF:8542625"", ""NCBI:1301480"")";SFWO:0000410;Fungi.all;NA;onto:implicit
Miridae;NA;Pachypeltis <ascomycete fungi>;NCBITaxon:1301480;SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pachypeltis <ascomycete fungi>;NCBITaxon:1301480;SFWO:0000410;Fungi.all;NA;onto:implicit
Miridae;NA;Europiella stigmosa;"c(""NCBITaxon:1336457"", ""NCBI:1336457"", ""GBIF:2009723"", ""https://tree.opentreeoflife.org/opentree/ottol@3476748"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Europiella;"c(""NCBITaxon:237190"", ""NCBI:237190"", ""GBIF:2009704"", ""https://tree.opentreeoflife.org/opentree/ottol@242474"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pilophorus <bugs>;NCBITaxon:237084;SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pilophorus <bugs>;NCBITaxon:237084;SFWO:0000410;Fungi.all;NA;onto:implicit
Miridae;NA;Psallus;"c(""NCBITaxon:567997"", ""NCBI:567997"", ""https://tree.opentreeoflife.org/opentree/ottol@625173"", ""GBIF:2010025"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Lygus pratensis;"c(""NCBITaxon:1436830"", ""NCBI:1436830"", ""GBIF:2010597"", ""https://tree.opentreeoflife.org/opentree/ottol@3475919"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Lygus pratensis;"c(""NCBITaxon:1436830"", ""NCBI:1436830"", ""GBIF:2010597"", ""https://tree.opentreeoflife.org/opentree/ottol@3475919"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Lygus;"c(""NCBITaxon:30084"", ""NCBI:30084"", ""https://tree.opentreeoflife.org/opentree/ottol@65321"", ""GBIF:2010563"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Adelphocoris quadripunctatus;"c(""NCBITaxon:1437084"", ""NCBI:1437084"", ""https://tree.opentreeoflife.org/opentree/ottol@3476482"", ""GBIF:4487359"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Adelphocoris quadripunctatus;"c(""NCBITaxon:1437084"", ""NCBI:1437084"", ""https://tree.opentreeoflife.org/opentree/ottol@3476482"", ""GBIF:4487359"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Adelphocoris;"c(""NCBITaxon:236345"", ""NCBI:236345"", ""https://tree.opentreeoflife.org/opentree/ottol@841546"", ""GBIF:2009419"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Criocoris crassicornis;"c(""NCBITaxon:1511223"", ""NCBI:1511223"", ""https://tree.opentreeoflife.org/opentree/ottol@3476804"", ""GBIF:2011062"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Criocoris crassicornis;"c(""NCBITaxon:1511223"", ""NCBI:1511223"", ""https://tree.opentreeoflife.org/opentree/ottol@3476804"", ""GBIF:2011062"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Deraeocoris;"c(""NCBITaxon:191323"", ""NCBI:191323"", ""GBIF:2009433"", ""https://tree.opentreeoflife.org/opentree/ottol@679161"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Hadrodemus m-flavum;"c(""NCBITaxon:1511231"", ""NCBI:1511231"", ""GBIF:4487365"", ""https://tree.opentreeoflife.org/opentree/ottol@4195516"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Hadrodemus m-flavum;"c(""NCBITaxon:1511231"", ""NCBI:1511231"", ""GBIF:4487365"", ""https://tree.opentreeoflife.org/opentree/ottol@4195516"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Macrotylus paykullii;"c(""NCBITaxon:1511232"", ""NCBI:1511232"", ""https://tree.opentreeoflife.org/opentree/ottol@3477053"", ""GBIF:4488359"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Macrotylus paykullii;"c(""NCBITaxon:1511232"", ""NCBI:1511232"", ""https://tree.opentreeoflife.org/opentree/ottol@3477053"", ""GBIF:4488359"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Megaloceroea recticornis;"c(""NCBITaxon:1511234"", ""NCBI:1511234"", ""https://tree.opentreeoflife.org/opentree/ottol@103975"", ""GBIF:2011597"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Megaloceroea recticornis;"c(""NCBITaxon:1511234"", ""NCBI:1511234"", ""https://tree.opentreeoflife.org/opentree/ottol@103975"", ""GBIF:2011597"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Megaloceroea;"c(""NCBITaxon:236942"", ""NCBI:236942"", ""https://tree.opentreeoflife.org/opentree/ottol@103973"", ""GBIF:2011596"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Monalocoris filicis;"c(""NCBITaxon:1511235"", ""NCBI:1511235"", ""GBIF:2010078"", ""https://tree.opentreeoflife.org/opentree/ottol@3477605"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Monalocoris filicis;"c(""NCBITaxon:1511235"", ""NCBI:1511235"", ""GBIF:2010078"", ""https://tree.opentreeoflife.org/opentree/ottol@3477605"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Orthonotus rufifrons;"c(""NCBITaxon:1511238"", ""NCBI:1511238"", ""GBIF:5759188"", ""https://tree.opentreeoflife.org/opentree/ottol@5022802"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Orthonotus rufifrons;"c(""NCBITaxon:1511238"", ""NCBI:1511238"", ""GBIF:5759188"", ""https://tree.opentreeoflife.org/opentree/ottol@5022802"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Polymerus unifasciatus;"c(""NCBITaxon:1511246"", ""NCBI:1511246"", ""https://tree.opentreeoflife.org/opentree/ottol@3475961"", ""GBIF:2011487"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Polymerus unifasciatus;"c(""NCBITaxon:1511246"", ""NCBI:1511246"", ""https://tree.opentreeoflife.org/opentree/ottol@3475961"", ""GBIF:2011487"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Stenodema holsata;"c(""NCBITaxon:1511252"", ""NCBI:1511252"", ""https://tree.opentreeoflife.org/opentree/ottol@5022778"", ""GBIF:6096772"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Stenodema holsata;"c(""NCBITaxon:1511252"", ""NCBI:1511252"", ""https://tree.opentreeoflife.org/opentree/ottol@5022778"", ""GBIF:6096772"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Stenodema;"c(""NCBITaxon:567524"", ""NCBI:567524"", ""https://tree.opentreeoflife.org/opentree/ottol@579957"", ""GBIF:2009118"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Stenodema laevigata;"c(""NCBITaxon:1511253"", ""NCBI:1511253"", ""GBIF:6096770"", ""https://tree.opentreeoflife.org/opentree/ottol@5022777"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Stenodema laevigata;"c(""NCBITaxon:1511253"", ""NCBI:1511253"", ""GBIF:6096770"", ""https://tree.opentreeoflife.org/opentree/ottol@5022777"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Acetropis carinata;"c(""NCBITaxon:1545070"", ""NCBI:1545070"", ""GBIF:2011363"", ""https://tree.opentreeoflife.org/opentree/ottol@3478362"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Acetropis carinata;"c(""NCBITaxon:1545070"", ""NCBI:1545070"", ""GBIF:2011363"", ""https://tree.opentreeoflife.org/opentree/ottol@3478362"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Adelphocoris seticornis;"c(""NCBITaxon:1545073"", ""NCBI:1545073"", ""https://tree.opentreeoflife.org/opentree/ottol@3476488"", ""GBIF:2009421"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Adelphocoris seticornis;"c(""NCBITaxon:1545073"", ""NCBI:1545073"", ""https://tree.opentreeoflife.org/opentree/ottol@3476488"", ""GBIF:2009421"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Calocoris affinis;"c(""NCBITaxon:1545086"", ""NCBI:1545086"", ""https://tree.opentreeoflife.org/opentree/ottol@3478759"", ""GBIF:2008972"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Calocoris affinis;"c(""NCBITaxon:1545086"", ""NCBI:1545086"", ""https://tree.opentreeoflife.org/opentree/ottol@3478759"", ""GBIF:2008972"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Calocoris roseomaculatus;"c(""NCBITaxon:1545088"", ""NCBI:1545088"", ""https://tree.opentreeoflife.org/opentree/ottol@3478780"", ""GBIF:4487373"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Calocoris roseomaculatus;"c(""NCBITaxon:1545088"", ""NCBI:1545088"", ""https://tree.opentreeoflife.org/opentree/ottol@3478780"", ""GBIF:4487373"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Charagochilus gyllenhalii;"c(""NCBITaxon:1545091"", ""NCBI:1545091"", ""https://tree.opentreeoflife.org/opentree/ottol@4194794"", ""GBIF:4487620"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Charagochilus gyllenhalii;"c(""NCBITaxon:1545091"", ""NCBI:1545091"", ""https://tree.opentreeoflife.org/opentree/ottol@4194794"", ""GBIF:4487620"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Chlamydatus saltitans;"c(""NCBITaxon:1545095"", ""NCBI:1545095"", ""https://tree.opentreeoflife.org/opentree/ottol@3476685"", ""GBIF:2011075"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Chlamydatus saltitans;"c(""NCBITaxon:1545095"", ""NCBI:1545095"", ""https://tree.opentreeoflife.org/opentree/ottol@3476685"", ""GBIF:2011075"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Closterotomus norwegicus;"c(""NCBITaxon:1545100"", ""NCBI:1545100"", ""GBIF:7894883"", ""https://tree.opentreeoflife.org/opentree/ottol@3478644"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Closterotomus norwegicus;"c(""NCBITaxon:1545100"", ""NCBI:1545100"", ""GBIF:7894883"", ""https://tree.opentreeoflife.org/opentree/ottol@3478644"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Deraeocoris annulipes;"c(""NCBITaxon:1545110"", ""NCBI:1545110"", ""https://tree.opentreeoflife.org/opentree/ottol@3477726"", ""GBIF:4488819"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Deraeocoris ruber;"c(""NCBITaxon:1545113"", ""NCBI:1545113"", ""GBIF:2009435"", ""https://tree.opentreeoflife.org/opentree/ottol@3477757"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Dicyphus annulatus;"c(""NCBITaxon:1545120"", ""NCBI:1545120"", ""https://tree.opentreeoflife.org/opentree/ottol@3477638"", ""GBIF:6096739"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Dicyphus annulatus;"c(""NCBITaxon:1545120"", ""NCBI:1545120"", ""https://tree.opentreeoflife.org/opentree/ottol@3477638"", ""GBIF:6096739"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Dicyphus errans;"c(""NCBITaxon:1545122"", ""NCBI:1545122"", ""GBIF:6096743"", ""https://tree.opentreeoflife.org/opentree/ottol@3477630"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Dicyphus errans;"c(""NCBITaxon:1545122"", ""NCBI:1545122"", ""GBIF:6096743"", ""https://tree.opentreeoflife.org/opentree/ottol@3477630"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Globiceps flavomaculatus;"c(""NCBITaxon:1545136"", ""NCBI:1545136"", ""https://tree.opentreeoflife.org/opentree/ottol@5022794"", ""GBIF:6096754"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Globiceps flavomaculatus;"c(""NCBITaxon:1545136"", ""NCBI:1545136"", ""https://tree.opentreeoflife.org/opentree/ottol@5022794"", ""GBIF:6096754"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Globiceps fulvicollis;"c(""NCBITaxon:1545137"", ""NCBI:1545137"", ""https://tree.opentreeoflife.org/opentree/ottol@5022793"", ""GBIF:6096752"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Globiceps fulvicollis;"c(""NCBITaxon:1545137"", ""NCBI:1545137"", ""https://tree.opentreeoflife.org/opentree/ottol@5022793"", ""GBIF:6096752"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Horistus orientalis;"c(""NCBITaxon:1545148"", ""NCBI:1545148"", ""https://tree.opentreeoflife.org/opentree/ottol@4195581"", ""GBIF:4487502"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Horistus orientalis;"c(""NCBITaxon:1545148"", ""NCBI:1545148"", ""https://tree.opentreeoflife.org/opentree/ottol@4195581"", ""GBIF:4487502"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Leptopterna ferrugata;"c(""NCBITaxon:1545150"", ""NCBI:1545150"", ""https://tree.opentreeoflife.org/opentree/ottol@3475885"", ""GBIF:2011227"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Leptopterna ferrugata;"c(""NCBITaxon:1545150"", ""NCBI:1545150"", ""https://tree.opentreeoflife.org/opentree/ottol@3475885"", ""GBIF:2011227"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Lopus decolor;"c(""NCBITaxon:1545151"", ""NCBI:1545151"", ""GBIF:2010223"", ""https://tree.opentreeoflife.org/opentree/ottol@3478796"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Lopus decolor;"c(""NCBITaxon:1545151"", ""NCBI:1545151"", ""GBIF:2010223"", ""https://tree.opentreeoflife.org/opentree/ottol@3478796"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Lygus wagneri;"c(""NCBITaxon:1545152"", ""NCBI:1545152"", ""https://tree.opentreeoflife.org/opentree/ottol@3475914"", ""GBIF:5759063"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Lygus wagneri;"c(""NCBITaxon:1545152"", ""NCBI:1545152"", ""https://tree.opentreeoflife.org/opentree/ottol@3475914"", ""GBIF:5759063"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Megalocoleus molliculus;"c(""NCBITaxon:1545157"", ""NCBI:1545157"", ""GBIF:2010019"", ""https://tree.opentreeoflife.org/opentree/ottol@3478732"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Megalocoleus molliculus;"c(""NCBITaxon:1545157"", ""NCBI:1545157"", ""GBIF:2010019"", ""https://tree.opentreeoflife.org/opentree/ottol@3478732"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Myrmecoris gracilis;"c(""NCBITaxon:1545167"", ""NCBI:1545167"", ""https://tree.opentreeoflife.org/opentree/ottol@3478628"", ""GBIF:4487300"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Myrmecoris gracilis;"c(""NCBITaxon:1545167"", ""NCBI:1545167"", ""https://tree.opentreeoflife.org/opentree/ottol@3478628"", ""GBIF:4487300"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Notostira erratica;"c(""NCBITaxon:1545174"", ""NCBI:1545174"", ""https://tree.opentreeoflife.org/opentree/ottol@3478332"", ""GBIF:4487324"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Notostira erratica;"c(""NCBITaxon:1545174"", ""NCBI:1545174"", ""https://tree.opentreeoflife.org/opentree/ottol@3478332"", ""GBIF:4487324"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Orthops basalis;"c(""NCBITaxon:1545182"", ""NCBI:1545182"", ""GBIF:5759067"", ""https://tree.opentreeoflife.org/opentree/ottol@3476578"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Orthops basalis;"c(""NCBITaxon:1545182"", ""NCBI:1545182"", ""GBIF:5759067"", ""https://tree.opentreeoflife.org/opentree/ottol@3476578"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Orthops campestris;"c(""NCBITaxon:1545183"", ""NCBI:1545183"", ""https://tree.opentreeoflife.org/opentree/ottol@3476577"", ""GBIF:5759066"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Orthops campestris;"c(""NCBITaxon:1545183"", ""NCBI:1545183"", ""https://tree.opentreeoflife.org/opentree/ottol@3476577"", ""GBIF:5759066"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Orthops kalmii;"c(""NCBITaxon:1545184"", ""NCBI:1545184"", ""https://tree.opentreeoflife.org/opentree/ottol@3471689"", ""GBIF:5152745"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Orthops kalmii;"c(""NCBITaxon:1545184"", ""NCBI:1545184"", ""https://tree.opentreeoflife.org/opentree/ottol@3471689"", ""GBIF:5152745"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Orthotylus;"c(""NCBITaxon:237284"", ""NCBI:237284"", ""https://tree.opentreeoflife.org/opentree/ottol@787171"", ""GBIF:2011504"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Orthotylus marginalis;"c(""NCBITaxon:1545189"", ""NCBI:1545189"", ""https://tree.opentreeoflife.org/opentree/ottol@3477276"", ""GBIF:4488058"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Orthotylus marginalis;"c(""NCBITaxon:1545189"", ""NCBI:1545189"", ""https://tree.opentreeoflife.org/opentree/ottol@3477276"", ""GBIF:4488058"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Pinalitus rubricatus;"c(""NCBITaxon:1545215"", ""NCBI:1545215"", ""GBIF:2010952"", ""https://tree.opentreeoflife.org/opentree/ottol@3476564"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pinalitus rubricatus;"c(""NCBITaxon:1545215"", ""NCBI:1545215"", ""GBIF:2010952"", ""https://tree.opentreeoflife.org/opentree/ottol@3476564"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
Miridae;NA;Pithanus maerkelii;"c(""NCBITaxon:1545217"", ""NCBI:1545217"", ""GBIF:2011990"", ""https://tree.opentreeoflife.org/opentree/ottol@3478296"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Miridae;NA;Pithanus maerkelii;"c(""NCBITaxon:1545217"", ""NCBI:1545217"", ""GBIF:2011990"", ""https://tree.opentreeoflife.org/opentree/ottol@3478296"")";SFWO:0000350;Hemiptera.Heteroptera.herbivores;NA;onto:implicit
