queryName;queryId;matchName;matchId;interactionId;interactionName;resourceId;resourceName;reference;graph
Hesperiidae;NA;Allora major;"c(""NCBITaxon:1674946"", ""NCBI:1674946"", ""https://tree.opentreeoflife.org/opentree/ottol@4233777"", ""GBIF:1949350"")";RO:0002470;eats;NCBI:4268;Malpighiaceae;NA;gratin:leptraits
Hesperiidae;NA;Allora major;"c(""NCBITaxon:1674946"", ""NCBI:1674946"", ""https://tree.opentreeoflife.org/opentree/ottol@4233777"", ""GBIF:1949350"")";RO:0002470;eats;NCBI:4310;Corynocarpaceae;NA;gratin:leptraits
Hesperiidae;NA;Ampittia virgata;"c(""NCBITaxon:1678240"", ""NCBI:1678240"", ""https://tree.opentreeoflife.org/opentree/ottol@3063637"", ""GBIF:1942383"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Borbo borbonica;"c(""NCBITaxon:1678383"", ""NCBI:1678383"", ""GBIF:1946661"", ""https://tree.opentreeoflife.org/opentree/ottol@3062127"")";RO:0002470;eats;NCBI:3602;Vitaceae;NA;gratin:leptraits
Hesperiidae;NA;Borbo borbonica;"c(""NCBITaxon:1678383"", ""NCBI:1678383"", ""GBIF:1946661"", ""https://tree.opentreeoflife.org/opentree/ottol@3062127"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperopsis alpheus;"c(""NCBITaxon:1706389"", ""NCBI:1706389"", ""GBIF:5141697"", ""https://tree.opentreeoflife.org/opentree/ottol@4235194"")";RO:0002470;eats;NCBI:3563;Amaranthaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperopsis gracielae;"c(""NCBITaxon:1706390"", ""NCBI:1706390"", ""https://tree.opentreeoflife.org/opentree/ottol@3065622"", ""GBIF:5715197"")";RO:0002470;eats;NCBI:3563;Amaranthaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperopsis libya;"c(""NCBITaxon:1706391"", ""NCBI:1706391"", ""GBIF:5715203"", ""https://tree.opentreeoflife.org/opentree/ottol@3065624"")";RO:0002470;eats;NCBI:3563;Amaranthaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis juvenalis;"c(""NCBITaxon:1720676"", ""NCBI:1720676"", ""GBIF:5977208"", ""https://tree.opentreeoflife.org/opentree/ottol@3065391"")";RO:0002470;eats;NCBI:3503;Fagaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis juvenalis;"c(""NCBITaxon:1720676"", ""NCBI:1720676"", ""GBIF:5977208"", ""https://tree.opentreeoflife.org/opentree/ottol@3065391"")";RO:0002470;eats;NCBI:16714;Juglandaceae;NA;gratin:leptraits
Hesperiidae;NA;Telicota colon;"c(""NCBITaxon:218766"", ""NCBI:218766"", ""https://tree.opentreeoflife.org/opentree/ottol@673688"", ""GBIF:1947492"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Taractrocera anisomorpha;"c(""NCBITaxon:1766792"", ""NCBI:1766792"", ""https://tree.opentreeoflife.org/opentree/ottol@3062903"", ""GBIF:1944478"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Urbanus procne;"c(""NCBITaxon:1768823"", ""NCBI:1768823"", ""https://tree.opentreeoflife.org/opentree/ottol@3064984"", ""GBIF:1944283"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Taractrocera papyria;"c(""NCBITaxon:509495"", ""NCBI:509495"", ""GBIF:1944523"", ""https://tree.opentreeoflife.org/opentree/ottol@480122"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Taractrocera papyria;"c(""NCBITaxon:509495"", ""NCBI:509495"", ""GBIF:1944523"", ""https://tree.opentreeoflife.org/opentree/ottol@480122"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Ocybadistes flavovittata;"c(""NCBITaxon:1769463"", ""NCBI:1769463"", ""https://tree.opentreeoflife.org/opentree/ottol@3063130"", ""GBIF:1942623"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Ocybadistes walkeri;"c(""NCBITaxon:509441"", ""NCBI:509441"", ""https://tree.opentreeoflife.org/opentree/ottol@717133"", ""GBIF:1942618"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Suniana sunias;"c(""NCBITaxon:509491"", ""NCBI:509491"", ""GBIF:1942636"", ""https://tree.opentreeoflife.org/opentree/ottol@480132"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Suniana sunias;"c(""NCBITaxon:509491"", ""NCBI:509491"", ""GBIF:1942636"", ""https://tree.opentreeoflife.org/opentree/ottol@480132"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Ochlodes bouddha;"c(""NCBITaxon:1813812"", ""NCBI:1813812"", ""GBIF:1946856"", ""https://tree.opentreeoflife.org/opentree/ottol@3061896"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Erionota thrax;"c(""NCBITaxon:1816794"", ""NCBI:1816794"", ""https://tree.opentreeoflife.org/opentree/ottol@3062095"", ""GBIF:1946737"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Spialia dromus;"c(""NCBITaxon:1873865"", ""GBIF:1945616"", ""https://tree.opentreeoflife.org/opentree/ottol@3065648"", ""NCBI:1873865"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Ernsta dromus;NCBITaxon:1873865;RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Spialia spio;"c(""NCBITaxon:1873867"", ""NCBI:1873867"", ""GBIF:1945571"", ""https://tree.opentreeoflife.org/opentree/ottol@3065675"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Borbo fatuellus;"c(""NCBITaxon:1884836"", ""NCBI:1884836"", ""https://tree.opentreeoflife.org/opentree/ottol@6195411"", ""GBIF:8695677"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Borbo holtzi;"c(""NCBITaxon:1884837"", ""NCBI:1884837"", ""https://tree.opentreeoflife.org/opentree/ottol@6195412"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Borbo perobscura;"c(""NCBITaxon:1884838"", ""NCBI:1884838"", ""GBIF:1946664"", ""https://tree.opentreeoflife.org/opentree/ottol@3062124"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Caltoris brunnea;"c(""NCBITaxon:1884841"", ""NCBI:1884841"", ""GBIF:1948060"", ""https://tree.opentreeoflife.org/opentree/ottol@4233908"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Caltoris cormasa;"c(""NCBITaxon:1884842"", ""NCBI:1884842"", ""GBIF:1948061"", ""https://tree.opentreeoflife.org/opentree/ottol@4233873"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Caltoris kumara;"c(""NCBITaxon:1884843"", ""NCBI:1884843"", ""https://tree.opentreeoflife.org/opentree/ottol@4233890"", ""GBIF:1948088"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Zenonia zeno;"c(""NCBITaxon:1884849"", ""NCBI:1884849"", ""https://tree.opentreeoflife.org/opentree/ottol@4235086"", ""GBIF:1943723"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Zenonia zeno;"c(""NCBITaxon:1884849"", ""NCBI:1884849"", ""https://tree.opentreeoflife.org/opentree/ottol@4235086"", ""GBIF:1943723"")";RO:0002470;eats;NCBI:4210;Asteraceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis lucilius;"c(""NCBITaxon:1888538"", ""NCBI:1888538"", ""GBIF:5977261"", ""https://tree.opentreeoflife.org/opentree/ottol@3065392"")";RO:0002470;eats;NCBI:3440;Ranunculaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia assiniboia;"c(""NCBITaxon:1888573"", ""NCBI:1888573"", ""GBIF:5142323"", ""https://tree.opentreeoflife.org/opentree/ottol@3062014"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Polites draco;"c(""NCBITaxon:1888646"", ""NCBI:1888646"", ""https://tree.opentreeoflife.org/opentree/ottol@3063697"", ""GBIF:1943965"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Polites origenes;"c(""NCBITaxon:1888647"", ""NCBI:1888647"", ""GBIF:1943990"", ""https://tree.opentreeoflife.org/opentree/ottol@3063669"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Polites rhesus;"c(""NCBITaxon:1888648"", ""NCBI:1888648"", ""https://tree.opentreeoflife.org/opentree/ottol@3063684"", ""GBIF:4301596"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Autochton cellus;"c(""NCBITaxon:1908708"", ""NCBI:1908708"", ""https://tree.opentreeoflife.org/opentree/ottol@3064104"", ""GBIF:1947984"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Meza mabea;"c(""NCBITaxon:1908714"", ""NCBI:1908714"", ""GBIF:1942470"", ""https://tree.opentreeoflife.org/opentree/ottol@3063263"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Wallengrenia otho;"c(""NCBITaxon:1908725"", ""NCBI:1908725"", ""https://tree.opentreeoflife.org/opentree/ottol@3061221"", ""GBIF:1950384"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Gerosis phisara;"c(""NCBITaxon:1908728"", ""NCBI:1908728"", ""https://tree.opentreeoflife.org/opentree/ottol@6195455"", ""GBIF:9050611"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Odontoptilum angulata;"c(""NCBITaxon:1908738"", ""GBIF:1943619"", ""https://tree.opentreeoflife.org/opentree/ottol@4234110"", ""NCBI:1908738"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Odontoptilum angulata;"c(""NCBITaxon:1908738"", ""GBIF:1943619"", ""https://tree.opentreeoflife.org/opentree/ottol@4234110"", ""NCBI:1908738"")";RO:0002470;eats;NCBI:23672;Sapindaceae;NA;gratin:leptraits
Hesperiidae;NA;Odontoptilum angulatum;NCBITaxon:1908738;RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Odontoptilum angulatum;NCBITaxon:1908738;RO:0002470;eats;NCBI:23672;Sapindaceae;NA;gratin:leptraits
Hesperiidae;NA;Pteroteinon laufella;"c(""NCBITaxon:1908744"", ""NCBI:1908744"", ""https://tree.opentreeoflife.org/opentree/ottol@4234476"", ""GBIF:1943198"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Tsitana tulbagha;"c(""NCBITaxon:1908749"", ""NCBI:1908749"", ""https://tree.opentreeoflife.org/opentree/ottol@4234897"", ""GBIF:1945526"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Coeliades pisistratus;"c(""NCBITaxon:1921475"", ""NCBI:1921475"", ""https://tree.opentreeoflife.org/opentree/ottol@3060806"", ""GBIF:1947112"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Coeliades pisistratus;"c(""NCBITaxon:1921475"", ""NCBI:1921475"", ""https://tree.opentreeoflife.org/opentree/ottol@3060806"", ""GBIF:1947112"")";RO:0002470;eats;NCBI:4268;Malpighiaceae;NA;gratin:leptraits
Hesperiidae;NA;Artitropa comus;"c(""NCBITaxon:1921480"", ""NCBI:1921480"", ""GBIF:1946257"", ""https://tree.opentreeoflife.org/opentree/ottol@4235066"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Gretna cylinda;"c(""NCBITaxon:1921486"", ""NCBI:1921486"", ""GBIF:1945033"", ""https://tree.opentreeoflife.org/opentree/ottol@4234913"")";RO:0002470;eats;NCBI:4619;Marantaceae;NA;gratin:leptraits
Hesperiidae;NA;Megathymus cofaqui;"c(""NCBITaxon:1945766"", ""NCBI:1945766"", ""https://tree.opentreeoflife.org/opentree/ottol@3063754"", ""GBIF:1943657"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Megathymus cofaqui;"c(""NCBITaxon:1945766"", ""NCBI:1945766"", ""https://tree.opentreeoflife.org/opentree/ottol@3063754"", ""GBIF:1943657"")";RO:0002470;eats;NCBI:50362;Melanthiaceae;NA;gratin:leptraits
Hesperiidae;NA;Megathymus yuccae;"c(""NCBITaxon:40099"", ""NCBI:40099"", ""https://tree.opentreeoflife.org/opentree/ottol@915359"", ""GBIF:1943655"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Megathymus streckeri;"c(""NCBITaxon:509311"", ""NCBI:509311"", ""https://tree.opentreeoflife.org/opentree/ottol@197930"", ""GBIF:1943673"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Agathymus mariae;"c(""NCBITaxon:509294"", ""NCBI:509294"", ""GBIF:1949540"", ""https://tree.opentreeoflife.org/opentree/ottol@328400"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Baoris pagana;"c(""NCBITaxon:1972205"", ""NCBI:1972205"", ""GBIF:1946047"", ""https://tree.opentreeoflife.org/opentree/ottol@4234185"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pelopidas assamensis;"c(""NCBITaxon:1972210"", ""NCBI:1972210"", ""GBIF:1945856"", ""https://tree.opentreeoflife.org/opentree/ottol@3062539"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pelopidas subochracea;"c(""NCBITaxon:1972211"", ""NCBI:1972211"", ""https://tree.opentreeoflife.org/opentree/ottol@3062554"", ""GBIF:1945860"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Gegenes niso;"c(""NCBITaxon:2025664"", ""NCBI:2025664"", ""GBIF:5142336"", ""https://tree.opentreeoflife.org/opentree/ottol@4234685"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Chondrolepis niveicornis;"c(""NCBITaxon:2025673"", ""NCBI:2025673"", ""https://tree.opentreeoflife.org/opentree/ottol@4234141"", ""GBIF:1948853"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Fresna nyassae;"c(""NCBITaxon:2025675"", ""NCBI:2025675"", ""https://tree.opentreeoflife.org/opentree/ottol@4235075"", ""GBIF:1947687"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Fresna nyassae;"c(""NCBITaxon:2025675"", ""NCBI:2025675"", ""https://tree.opentreeoflife.org/opentree/ottol@4235075"", ""GBIF:1947687"")";RO:0002470;eats;NCBI:23672;Sapindaceae;NA;gratin:leptraits
Hesperiidae;NA;Monza cretacea;"c(""NCBITaxon:2025679"", ""NCBI:2025679"", ""https://tree.opentreeoflife.org/opentree/ottol@4234505"", ""GBIF:1943550"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Netrobalane canopus;"c(""NCBITaxon:2025683"", ""NCBI:2025683"", ""https://tree.opentreeoflife.org/opentree/ottol@4235383"", ""GBIF:1950731"")";RO:0002470;eats;NCBI:24943;Paeoniaceae;NA;gratin:leptraits
Hesperiidae;NA;Netrobalane canopus;"c(""NCBITaxon:2025683"", ""NCBI:2025683"", ""https://tree.opentreeoflife.org/opentree/ottol@4235383"", ""GBIF:1950731"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Platylesches galesa;"c(""NCBITaxon:2025689"", ""NCBI:2025689"", ""https://tree.opentreeoflife.org/opentree/ottol@4235517"", ""GBIF:1948968"")";RO:0002470;eats;NCBI:22973;Chrysobalanaceae;NA;gratin:leptraits
Hesperiidae;NA;Platylesches galesa;"c(""NCBITaxon:2025689"", ""NCBI:2025689"", ""https://tree.opentreeoflife.org/opentree/ottol@4235517"", ""GBIF:1948968"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Platylesches picanini;"c(""NCBITaxon:2025690"", ""NCBI:2025690"", ""GBIF:1948965"", ""https://tree.opentreeoflife.org/opentree/ottol@4235516"")";RO:0002470;eats;NCBI:22973;Chrysobalanaceae;NA;gratin:leptraits
Hesperiidae;NA;Zophopetes dysmephila;"c(""NCBITaxon:2025698"", ""NCBI:2025698"", ""GBIF:1948916"", ""https://tree.opentreeoflife.org/opentree/ottol@4234384"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Chiomara asychis;"c(""NCBITaxon:2049078"", ""NCBI:2049078"", ""GBIF:1948158"", ""https://tree.opentreeoflife.org/opentree/ottol@3064222"")";RO:0002470;eats;NCBI:4268;Malpighiaceae;NA;gratin:leptraits
Hesperiidae;NA;Epargyreus exadeus;"c(""NCBITaxon:2049110"", ""NCBI:2049110"", ""https://tree.opentreeoflife.org/opentree/ottol@3063956"", ""GBIF:1947894"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Phocides polybius;"c(""NCBITaxon:2049159"", ""NCBI:2049159"", ""https://tree.opentreeoflife.org/opentree/ottol@3064749"", ""GBIF:1947597"")";RO:0002470;eats;NCBI:3931;Myrtaceae;NA;gratin:leptraits
Hesperiidae;NA;Synapte malitiosa;"c(""NCBITaxon:2049181"", ""NCBI:2049181"", ""https://tree.opentreeoflife.org/opentree/ottol@3061747"", ""GBIF:1944815"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Synapte malitiosa;"c(""NCBITaxon:2049181"", ""NCBI:2049181"", ""https://tree.opentreeoflife.org/opentree/ottol@3061747"", ""GBIF:1944815"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Aeromachus inachus;"c(""NCBITaxon:218704"", ""NCBI:218704"", ""GBIF:1945815"", ""https://tree.opentreeoflife.org/opentree/ottol@827433"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Parnara bada;"c(""NCBITaxon:218708"", ""NCBI:218708"", ""https://tree.opentreeoflife.org/opentree/ottol@827444"", ""GBIF:1943222"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Parnara bada;"c(""NCBITaxon:218708"", ""NCBI:218708"", ""https://tree.opentreeoflife.org/opentree/ottol@827444"", ""GBIF:1943222"")";RO:0002470;eats;NCBI:4454;Araceae;NA;gratin:leptraits
Hesperiidae;NA;Badamia exclamationis;"c(""NCBITaxon:218712"", ""NCBI:218712"", ""GBIF:5142067"", ""https://tree.opentreeoflife.org/opentree/ottol@252991"")";RO:0002470;eats;NCBI:3954;Combretaceae;NA;gratin:leptraits
Hesperiidae;NA;Badamia exclamationis;"c(""NCBITaxon:218712"", ""NCBI:218712"", ""GBIF:5142067"", ""https://tree.opentreeoflife.org/opentree/ottol@252991"")";RO:0002470;eats;NCBI:4268;Malpighiaceae;NA;gratin:leptraits
Hesperiidae;NA;Borbo cinnara;"c(""NCBITaxon:218714"", ""NCBI:218714"", ""GBIF:1946695"", ""https://tree.opentreeoflife.org/opentree/ottol@252979"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Burara aquilina;"c(""NCBITaxon:218716"", ""NCBI:218716"", ""https://tree.opentreeoflife.org/opentree/ottol@252984"", ""GBIF:10421079"")";RO:0002470;eats;NCBI:4050;Araliaceae;NA;gratin:leptraits
Hesperiidae;NA;Carterocephalus palaemon;"c(""NCBITaxon:218720"", ""NCBI:218720"", ""https://tree.opentreeoflife.org/opentree/ottol@775946"", ""GBIF:1947335"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Carterocephalus silvicola;"c(""NCBITaxon:218722"", ""NCBI:218722"", ""GBIF:1947306"", ""https://tree.opentreeoflife.org/opentree/ottol@256500"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Choaspes benjaminii;"c(""NCBITaxon:218724"", ""NCBI:218724"", ""https://tree.opentreeoflife.org/opentree/ottol@775951"", ""GBIF:5141924"")";RO:0002470;eats;NCBI:22910;Sabiaceae;NA;gratin:leptraits
Hesperiidae;NA;Erionota torus;"c(""NCBITaxon:218728"", ""NCBI:218728"", ""https://tree.opentreeoflife.org/opentree/ottol@775956"", ""GBIF:1946738"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Erionota torus;"c(""NCBITaxon:218728"", ""NCBI:218728"", ""https://tree.opentreeoflife.org/opentree/ottol@775956"", ""GBIF:1946738"")";RO:0002470;eats;NCBI:4637;Musaceae;NA;gratin:leptraits
Hesperiidae;NA;Hasora badra;"c(""NCBITaxon:218730"", ""NCBI:218730"", ""https://tree.opentreeoflife.org/opentree/ottol@201914"", ""GBIF:1945227"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Hasora chromus;"c(""NCBITaxon:218732"", ""NCBI:218732"", ""https://tree.opentreeoflife.org/opentree/ottol@201912"", ""GBIF:1945225"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia florinda;"c(""NCBITaxon:218735"", ""NCBI:218735"", ""https://tree.opentreeoflife.org/opentree/ottol@201908"", ""GBIF:5142261"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Isoteinon lamprospilus;"c(""NCBITaxon:218737"", ""NCBI:218737"", ""GBIF:1947626"", ""https://tree.opentreeoflife.org/opentree/ottol@201906"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Leptalina unicolor;"c(""NCBITaxon:218740"", ""NCBI:218740"", ""GBIF:1943799"", ""https://tree.opentreeoflife.org/opentree/ottol@725312"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Notocrypta curvifascia;"c(""NCBITaxon:218742"", ""NCBI:218742"", ""https://tree.opentreeoflife.org/opentree/ottol@725309"", ""GBIF:5142725"")";RO:0002470;eats;NCBI:4642;Zingiberaceae;NA;gratin:leptraits
Hesperiidae;NA;Ochlodes ochracea;"c(""NCBITaxon:218745"", ""NCBI:218745"", ""GBIF:1946845"", ""https://tree.opentreeoflife.org/opentree/ottol@725317"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pelopidas agna;"c(""NCBITaxon:218748"", ""NCBI:218748"", ""GBIF:1945863"", ""https://tree.opentreeoflife.org/opentree/ottol@725307"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pelopidas jansonis;"c(""NCBITaxon:218749"", ""NCBI:218749"", ""https://tree.opentreeoflife.org/opentree/ottol@725308"", ""GBIF:1945861"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pelopidas mathias;"c(""NCBITaxon:218750"", ""NCBI:218750"", ""https://tree.opentreeoflife.org/opentree/ottol@896180"", ""GBIF:1945878"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus maculatus;"c(""NCBITaxon:218758"", ""NCBI:218758"", ""https://tree.opentreeoflife.org/opentree/ottol@150753"", ""GBIF:5142499"")";RO:0002470;eats;NCBI:3745;Rosaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus malvae;"c(""NCBITaxon:218760"", ""NCBI:218760"", ""https://tree.opentreeoflife.org/opentree/ottol@673690"", ""GBIF:8109173"")";RO:0002470;eats;NCBI:3745;Rosaceae;NA;gratin:leptraits
Hesperiidae;NA;Suastus gremius;"c(""NCBITaxon:218763"", ""NCBI:218763"", ""https://tree.opentreeoflife.org/opentree/ottol@673695"", ""GBIF:4689929"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Thymelicus leoninus;"c(""NCBITaxon:218771"", ""https://tree.opentreeoflife.org/opentree/ottol@99498"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Thymelicus leonina;"c(""NCBITaxon:218771"", ""GBIF:1944060"", ""NCBI:218771"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Thymelicus lineola;"c(""NCBITaxon:218773"", ""NCBI:218773"", ""https://tree.opentreeoflife.org/opentree/ottol@99492"", ""GBIF:1944020"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Udaspes folus;"c(""NCBITaxon:218777"", ""NCBI:218777"", ""GBIF:1949336"", ""https://tree.opentreeoflife.org/opentree/ottol@99500"")";RO:0002470;eats;NCBI:4642;Zingiberaceae;NA;gratin:leptraits
Hesperiidae;NA;Udaspes folus;"c(""NCBITaxon:218777"", ""NCBI:218777"", ""GBIF:1949336"", ""https://tree.opentreeoflife.org/opentree/ottol@99500"")";RO:0002470;eats;NCBI:21472;Gentianaceae;NA;gratin:leptraits
Hesperiidae;NA;Ampittia dioscorides;"c(""NCBITaxon:509334"", ""NCBI:509334"", ""https://tree.opentreeoflife.org/opentree/ottol@147155"", ""GBIF:1942378"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Astraptes alector;"c(""NCBITaxon:2201491"", ""NCBI:2201491"", ""GBIF:1943830"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Astraptes jaira;"c(""NCBITaxon:2201497"", ""NCBI:2201497"", ""https://tree.opentreeoflife.org/opentree/ottol@3063794"", ""GBIF:1943836"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
